"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.827326958E0,-6.131513125E0,-9.228245312E-1,-6.988182843E-1,6.239824141E0
6.837374958E0,-6.202456807E0,-6.630011648E-1,-7.995704877E-1,6.288827709E0
6.847423958E0,-6.251469339E0,-3.762566328E-1,-9.326636410E-1,6.331848025E0
6.857471958E0,-6.275519521E0,-1.449138844E-1,-1.101899019E0,6.373172424E0
6.867519958E0,-6.345474440E0,-6.390188098E-2,-1.306272070E0,6.478848357E0
6.877567958E0,-6.402926257E0,-1.694873929E-1,-1.397475185E0,6.555846820E0
6.887615958E0,-6.444242683E0,-3.851210117E-1,-1.334238718E0,6.592175279E0
6.897663958E0,-6.496932528E0,-6.700599235E-1,-1.182581239E0,6.637590750E0
6.907712958E0,-6.449411622E0,-8.799702877E-1,-1.087648770E0,6.599411930E0
6.917760958E0,-6.397639790E0,-8.704574525E-1,-9.709909701E-1,6.529189423E0
6.927808958E0,-6.285547496E0,-2.745326221E-1,-8.832365423E-1,6.353234001E0
6.937856958E0,-6.009240244E0,7.467414790E-1,-8.997888404E-1,6.121945043E0
6.947904958E0,-5.991146620E0,1.598714713E0,-1.008117281E0,6.282199218E0
6.957953958E0,-6.105213518E0,1.923784236E0,-1.286544149E0,6.529148010E0
6.968001958E0,-6.241815585E0,1.872273189E0,-1.712134325E0,6.737734979E0
6.978049958E0,-6.109450411E0,1.630606012E0,-1.968242955E0,6.622555445E0
6.988097958E0,-5.741775736E0,1.398278008E0,-1.780347358E0,6.171937030E0
6.998145958E0,-5.595149787E0,1.000305401E0,-1.204769669E0,5.810144748E0
7.008193958E0,-5.641759697E0,4.265865415E-1,-6.862046707E-1,5.699324996E0
7.018242958E0,-5.530709378E0,3.011316061E-3,-5.106491105E-1,5.554234223E0
7.028290958E0,-5.160736747E0,-3.502476329E-1,-5.524373700E-1,5.202025012E0
7.038338958E0,-4.775992881E0,-6.839131469E-1,-4.826297647E-1,4.848791260E0
7.048386958E0,-4.362586548E0,-8.270126402E-1,-3.138370210E-1,4.451359902E0
7.058434958E0,-3.928494813E0,-8.335504121E-1,-1.766531740E-1,4.019836331E0
7.068483958E0,-3.542475961E0,-7.461737144E-1,-7.483326891E-2,3.620982072E0
7.078531958E0,-3.110723405E0,-4.311251503E-1,-5.295647800E-2,3.140903275E0
7.088579958E0,-2.717685263E0,1.065836316E-1,-3.455118815E-2,2.719993942E0
7.098627958E0,-2.372921003E0,7.512420809E-1,-5.000536542E-3,2.489004571E0
7.108675958E0,-2.093447337E0,1.364592783E0,-4.117726207E-2,2.499266050E0
7.118723958E0,-1.933674509E0,1.859529183E0,-8.085529804E-2,2.683930600E0
7.128772958E0,-1.821606189E0,2.163013124E0,1.651020725E-2,2.827922819E0
7.138820958E0,-1.646947518E0,2.226203983E0,1.793668485E-1,2.774994193E0
7.148868958E0,-1.498060451E0,2.207976458E0,4.626141242E-1,2.708017168E0
7.158916958E0,-1.429564705E0,2.115214475E0,9.182829988E-1,2.713122037E0
7.168964958E0,-1.321743218E0,2.025358558E0,1.271218597E0,2.732229701E0
7.179012958E0,-1.213127679E0,1.954190342E0,1.454855082E0,2.721606505E0
7.189061958E0,-1.220078556E0,1.926757545E0,1.661943580E0,2.821886387E0
7.199109958E0,-1.203007903E0,1.992332899E0,1.874754163E0,2.988531674E0
7.209157958E0,-1.189020193E0,2.054738477E0,2.014749370E0,3.113668938E0
7.219205958E0,-1.185904212E0,2.147323875E0,2.169603374E0,3.274835481E0
7.229253958E0,-1.141304867E0,2.241394465E0,2.321203111E0,3.422632004E0
7.239302958E0,-1.101316051E0,2.328627321E0,2.455956874E0,3.559090672E0
7.249350958E0,-1.043044162E0,2.473886191E0,2.530459757E0,3.689346906E0
7.259398958E0,-9.739207175E-1,2.596481254E0,2.585163968E0,3.791214740E0
7.269446958E0,-8.817145121E-1,2.726019300E0,2.639237849E0,3.895404745E0
7.279494958E0,-7.060518748E-1,2.822472630E0,2.726727397E0,3.987468282E0
7.289542958E0,-4.597788459E-1,2.872197937E0,2.784324811E0,4.026584437E0
7.299591958E0,-2.398714972E-1,2.911135715E0,2.876952893E0,4.099891149E0
7.309639958E0,3.114460945E-2,2.987031405E0,2.985477215E0,4.223316328E0
7.319687958E0,3.579700506E-1,3.030547553E0,2.953918623E0,4.247116229E0
7.329735958E0,7.063851660E-1,3.031055676E0,2.846434812E0,4.217637924E0
7.339783958E0,1.049754719E0,3.030733495E0,2.834823704E0,4.280602284E0
7.349831958E0,1.452881062E0,3.048413721E0,2.868296674E0,4.430667603E0
7.359880958E0,1.862183234E0,3.054308299E0,2.857272042E0,4.578267041E0
7.369928958E0,2.240940721E0,3.005498081E0,2.825647084E0,4.694583632E0
7.379976958E0,2.625502154E0,2.855246859E0,2.762724026E0,4.762178097E0
7.390024958E0,3.054141068E0,2.746151848E0,2.650519466E0,4.888187914E0
7.400072958E0,3.535014330E0,2.778506246E0,2.472764403E0,5.131372824E0
7.410121958E0,3.815339203E0,2.882628785E0,2.290050170E0,5.301951690E0
7.420169958E0,4.135215229E0,2.920274913E0,2.162819581E0,5.505070308E0
7.430217292E0,4.522942345E0,2.875819117E0,2.036806383E0,5.733752985E0
7.440265292E0,4.881481914E0,2.724735251E0,1.945431944E0,5.919269660E0
7.450313292E0,5.195176848E0,2.599210734E0,1.822262539E0,6.088218104E0
7.460361292E0,5.522327394E0,2.512922203E0,1.650625563E0,6.287721574E0
7.470410292E0,5.779835848E0,2.407467669E0,1.522924858E0,6.443733632E0
7.480458292E0,6.048580896E0,2.287316743E0,1.361018819E0,6.608291834E0
7.490506292E0,6.327566757E0,2.233869683E0,1.150274642E0,6.808186732E0
7.500554292E0,6.527515805E0,2.244178324E0,1.018663173E0,6.977282680E0
7.510602292E0,6.827190285E0,2.230075425E0,8.802339971E-1,7.235922572E0
7.520650292E0,6.973158422E0,2.299004742E0,8.952951090E-1,7.396750267E0
7.530699292E0,6.829042098E0,2.495164794E0,1.107503721E0,7.354469921E0
7.540747292E0,6.603063000E0,2.814019895E0,1.334236671E0,7.300639455E0
7.550795292E0,6.456672694E0,3.060591717E0,1.480589994E0,7.297122081E0
7.560843292E0,6.434084315E0,3.114952404E0,1.529065604E0,7.310158075E0
7.570891292E0,6.490996435E0,3.007954204E0,1.521680425E0,7.314118848E0
7.580940292E0,6.408784583E0,2.967331551E0,1.398329025E0,7.199506957E0
7.590988292E0,6.245640834E0,3.127570987E0,1.175918483E0,7.083255889E0
7.601036292E0,6.147647932E0,3.680070886E0,8.147921057E-1,7.211129107E0
7.611084292E0,5.962749032E0,4.530318607E0,4.322811449E-1,7.501001913E0
7.621132292E0,5.686368105E0,5.192553787E0,2.041368234E-1,7.703185633E0
7.631180292E0,5.477191567E0,5.375599118E0,1.797330303E-1,7.676522475E0
7.641229292E0,5.285312846E0,5.120515505E0,3.943352003E-1,7.369512275E0
7.651277292E0,5.168555059E0,4.671982609E0,6.586362914E-1,6.998227252E0
7.661325292E0,4.905924445E0,4.199456248E0,8.562417018E-1,6.514343965E0
7.671373292E0,4.668415807E0,3.942310322E0,9.667999783E-1,6.186325163E0
7.681421292E0,4.474833793E0,3.831756431E0,1.020598602E0,5.978972849E0
7.691469292E0,4.089315755E0,3.636582220E0,1.105459535E0,5.582944955E0
7.701518292E0,3.504262068E0,3.380941951E0,9.951821438E-1,4.970010928E0
7.711566292E0,3.087433945E0,3.089437786E0,6.980009897E-1,4.423130066E0
7.721614292E0,2.807894352E0,2.730661989E0,3.818535876E-1,3.935301482E0
7.731662292E0,2.505240716E0,2.402061333E0,2.281877370E-1,3.478246589E0
7.741710292E0,2.300410997E0,2.268992738E0,1.720239151E-1,3.235708737E0
7.751759292E0,2.054598729E0,2.346259600E0,1.930306220E-1,3.124671322E0
7.761807292E0,1.735140780E0,2.530320008E0,1.985890583E-1,3.074519553E0
7.771855292E0,1.473421746E0,2.718452418E0,9.537641957E-2,3.093550040E0
7.781903292E0,1.290162991E0,2.839698527E0,-4.643741727E-2,3.119385309E0
7.791951292E0,1.113528546E0,2.889410970E0,-1.854456139E-1,3.102101168E0
7.801999292E0,8.860970002E-1,2.861634357E0,-2.670225314E-1,3.007560493E0
7.812048292E0,7.203483170E-1,2.735525703E0,-2.343155459E-1,2.838469014E0
7.822096292E0,4.830115879E-1,2.507197779E0,-3.755659305E-2,2.553576197E0
7.832144292E0,2.293628812E-1,2.317279045E0,1.977831658E-1,2.336986881E0
7.842192292E0,5.366223693E-2,2.173598923E0,2.997773179E-1,2.194829915E0
7.852240292E0,-1.510166234E-1,2.080153985E0,3.804911864E-1,2.120051925E0
7.862288292E0,-3.331784409E-1,2.005279219E0,5.013660709E-1,2.093685878E0
7.872337292E0,-5.357756925E-1,1.860564725E0,5.992998433E-1,2.026799692E0
7.882385292E0,-7.288782352E-1,1.656655943E0,6.064544964E-1,1.908811004E0
7.892433292E0,-8.729065588E-1,1.483984156E0,5.896064023E-1,1.819838055E0
7.902481292E0,-1.050463694E0,1.335370154E0,5.532038303E-1,1.786818933E0
7.912529292E0,-1.261117824E0,1.179951162E0,5.661298314E-1,1.817472392E0
7.922578292E0,-1.469929789E0,1.054632466E0,5.883678158E-1,1.902398462E0
7.932626292E0,-1.677241943E0,8.825664514E-1,6.251631745E-1,1.995718685E0
7.942674292E0,-1.859779151E0,6.593425620E-1,6.156357213E-1,2.067007123E0
7.952722292E0,-1.989740244E0,4.676363343E-1,5.543874530E-1,2.117804388E0
7.962770292E0,-2.184293188E0,3.531659782E-1,5.272422659E-1,2.274609273E0
7.972818292E0,-2.571143222E0,1.594436306E-1,4.431640557E-1,2.613923128E0
7.982867292E0,-2.524389178E0,1.270494711E-1,6.938084630E-1,2.621078494E0
7.992915292E0,-2.744690336E0,3.400799096E-2,6.863087511E-1,2.829399457E0
8.002963292E0,-3.071738556E0,-1.841329139E-1,5.508626783E-1,3.126168962E0
8.013011292E0,-3.279849732E0,-2.879759556E-1,5.607772171E-1,3.339882558E0
8.023059292E0,-3.489381489E0,-3.498734111E-1,6.351690030E-1,3.563935219E0
8.033107292E0,-3.719444282E0,-4.489036095E-1,6.235307050E-1,3.797969294E0
8.043156292E0,-3.945701707E0,-5.617829382E-1,5.616262329E-1,4.024870937E0
8.053204292E0,-4.095345404E0,-6.805445659E-1,4.951411251E-1,4.180928081E0
8.063252292E0,-4.230773351E0,-8.360980439E-1,4.024323515E-1,4.331334076E0
8.073300292E0,-4.367471897E0,-9.857271230E-1,2.683181282E-1,4.485361006E0
8.083348292E0,-4.511793458E0,-1.133916618E0,1.410722637E-1,4.654239840E0
8.093397292E0,-4.651968759E0,-1.312812181E0,2.433377266E-2,4.833723336E0
8.103445292E0,-4.780693165E0,-1.530873563E0,-1.038979689E-1,5.020895916E0
8.113493292E0,-4.933962429E0,-1.766464314E0,-2.287278736E-1,5.245636078E0
8.123541292E0,-5.055921898E0,-1.957213937E0,-3.717109708E-1,5.434261834E0
8.133589292E0,-5.130995470E0,-2.043366228E0,-5.169523358E-1,5.547044237E0
8.143637292E0,-5.181926472E0,-2.079026642E0,-6.589016819E-1,5.622176195E0
8.153686292E0,-5.283869169E0,-2.004430788E0,-7.648391962E-1,5.702805904E0
8.163734292E0,-5.343938200E0,-1.848516537E0,-8.718713093E-1,5.721437621E0
8.173782292E0,-5.383000524E0,-1.650238039E0,-1.024414056E0,5.722709532E0
8.183830292E0,-5.405970141E0,-1.353582476E0,-1.137009210E0,5.687661086E0
8.193878292E0,-5.438895228E0,-1.021773453E0,-1.272568134E0,5.678470916E0
8.203926292E0,-5.523483973E0,-7.603865415E-1,-1.418323433E0,5.753147335E0
8.213975292E0,-5.620885137E0,-4.599829137E-1,-1.483503515E0,5.831527818E0
8.224023292E0,-5.652850696E0,-2.309012836E-1,-1.507659532E0,5.855004155E0
8.234071292E0,-5.728851635E0,-1.513329577E-1,-1.561966133E0,5.939897383E0
8.244119292E0,-5.894557049E0,-2.083666992E-1,-1.504059986E0,6.086987427E0
8.254167292E0,-6.016424718E0,-2.481838989E-1,-1.309433805E0,6.162270566E0
8.264216292E0,-6.104860346E0,-3.194743216E-1,-1.066854317E0,6.205607289E0
8.274264292E0,-6.257959163E0,-2.892214125E-1,-8.210478956E-1,6.318213479E0
8.284312292E0,-6.308210135E0,2.106266481E-1,-6.450110364E-1,6.344597538E0
8.294360292E0,-6.200114998E0,1.089267279E0,-5.861968543E-1,6.322306220E0
8.304408292E0,-6.150815368E0,1.826346819E0,-5.458931663E-1,6.439415482E0
8.314456292E0,-6.370556656E0,2.098984358E0,-5.987443944E-1,6.734108872E0
8.324505292E0,-6.576946996E0,2.061639946E0,-8.824699724E-1,6.948765668E0
8.334553292E0,-6.579973515E0,1.883921428E0,-1.227496626E0,6.953557318E0
8.344601292E0,-6.394339036E0,1.661664668E0,-1.227324134E0,6.719748932E0
8.354649292E0,-6.248344002E0,1.325605304E0,-8.444022596E-1,6.442984352E0
8.364697292E0,-6.152267817E0,7.452989709E-1,-4.080760840E-1,6.210667914E0
8.374745292E0,-5.984577273E0,7.725165904E-2,-1.671847959E-1,5.987410435E0
8.384794292E0,-5.656964797E0,-4.197751200E-1,-6.437729616E-2,5.672883420E0
8.394842292E0,-5.339296095E0,-7.534008729E-1,3.474587303E-2,5.392300339E0
8.404890292E0,-4.956247337E0,-9.631428373E-1,8.195691347E-2,5.049628573E0
8.414938292E0,-4.527828278E0,-8.809385866E-1,1.049271154E-1,4.613923646E0
8.424986292E0,-4.095723134E0,-6.391363388E-1,9.444364250E-2,4.146367429E0
8.435035292E0,-3.683077524E0,-2.245020908E-1,-6.613845924E-2,3.690506135E0
8.445083292E0,-3.249458537E0,2.858639413E-1,-2.808289039E-1,3.274074502E0
8.455131292E0,-2.760798538E0,6.291340917E-1,-3.309149837E-1,2.850846015E0
8.465179292E0,-2.262493850E0,7.916504341E-1,-2.656565670E-1,2.411672085E0
8.475227292E0,-1.922919140E0,1.088466795E0,-2.309281808E-1,2.221644843E0
8.485275292E0,-1.776479132E0,1.682145125E0,-1.734944898E-1,2.452670110E0
8.495324292E0,-1.769445517E0,2.122614711E0,-8.620021960E-2,2.764753357E0
8.505372292E0,-1.867908828E0,2.159666762E0,-7.838543415E-2,2.856464281E0
8.515420292E0,-1.816546008E0,2.092885712E0,1.267512631E-1,2.774180219E0
8.525468292E0,-1.604581225E0,2.026377143E0,4.874958175E-1,2.630311275E0
8.535516292E0,-1.463424177E0,1.859179519E0,7.855927187E-1,2.493053294E0
8.545565292E0,-1.376172317E0,1.804764161E0,1.003224331E0,2.481427610E0
8.555613292E0,-1.043099418E0,1.838794956E0,1.216714361E0,2.439183700E0
8.565661292E0,-7.275570568E-1,1.759963380E0,1.419357805E0,2.375160405E0
8.575709292E0,-4.181019393E-1,1.770554441E0,1.584163917E0,2.412311667E0
8.585757292E0,-5.279392540E-2,1.878939600E0,1.663118870E0,2.509813857E0
8.595805292E0,2.009930679E-1,2.066017172E0,1.705284312E0,2.686413920E0
8.605854292E0,4.091428354E-1,2.366946464E0,1.689828951E0,2.936895522E0
8.615902292E0,8.688026905E-1,2.580500813E0,1.700129406E0,3.210022206E0
8.625950292E0,1.231451098E0,2.723060609E0,1.787587380E0,3.482384173E0
8.635998292E0,1.479360178E0,2.931171784E0,1.771957773E0,3.730966217E0
8.646046292E0,2.044567831E0,3.245543826E0,1.382708627E0,4.077461893E0
8.656094292E0,3.127199104E0,3.447770948E0,1.026427325E0,4.766555549E0
8.666143292E0,3.144520311E0,3.800633456E0,1.285610933E0,5.097609060E0
8.676191292E0,2.739351536E0,3.697313740E0,1.922468612E0,4.986989202E0
8.686239292E0,3.137183225E0,3.110966649E0,2.314967641E0,4.987896075E0
8.696287292E0,3.354639421E0,2.394994973E0,2.179122788E0,4.662422406E0
8.706335292E0,3.595729478E0,1.513409100E0,1.480212117E0,4.172613749E0
8.716384292E0,3.966031891E0,5.899051219E-1,9.889326397E-1,4.129816555E0
8.726432292E0,4.096864511E0,1.003616095E-2,7.927350926E-1,4.172868135E0
8.736480292E0,4.226122475E0,-8.200603008E-2,5.844128688E-1,4.267127203E0
8.746528292E0,4.224853629E0,3.681991696E-2,4.363543518E-1,4.247487377E0
8.756576292E0,4.310694264E0,1.409319305E-1,2.246196564E-1,4.318842534E0
8.766624292E0,4.384670897E0,2.263088804E-1,2.021757404E-1,4.395159794E0
8.776673292E0,4.517648275E0,4.638233650E-1,3.232761812E-1,4.552887605E0
8.786721292E0,4.807315246E0,7.915650648E-1,3.112683392E-1,4.881981473E0
8.796769292E0,4.972499088E0,8.946929920E-1,3.074722902E-1,5.061695560E0
8.806817292E0,5.031594558E0,7.690661484E-1,4.817240310E-1,5.112774646E0
8.816865292E0,5.252194802E0,7.289998573E-1,6.471382535E-1,5.341889080E0
8.826913292E0,5.470467269E0,7.206465250E-1,6.410781991E-1,5.554846966E0
8.836962292E0,5.576847417E0,6.891844118E-1,5.616800272E-1,5.647272503E0
8.847010292E0,5.619024553E0,6.242668694E-1,4.685338819E-1,5.672977177E0
8.857058292E0,5.687718228E0,6.934289056E-1,3.184066566E-1,5.738672763E0
8.867106292E0,5.798773810E0,8.937270319E-1,1.755263972E-1,5.869866712E0
8.877154292E0,5.886211903E0,1.192439645E0,1.727887309E-1,6.008265875E0
8.887203292E0,5.950163485E0,1.480331985E0,2.441726724E-1,6.136403555E0
8.897251292E0,6.030177954E0,1.699126024E0,2.574576195E-1,6.270275897E0
8.907299292E0,6.151095450E0,1.924091215E0,2.260580349E-1,6.448969256E0
8.917347292E0,6.258900565E0,2.013348961E0,2.004671474E-1,6.577810988E0
8.927395292E0,6.163023185E0,1.955298389E0,2.177655137E-1,6.469425662E0
8.937443292E0,5.950445321E0,1.830281410E0,1.787014353E-1,6.228134854E0
8.947492292E0,5.745253075E0,1.929089414E0,-1.537346285E-2,6.060491334E0
8.957540292E0,5.723690883E0,2.719958661E0,-3.120764244E-1,6.344777706E0
8.967588292E0,5.865078312E0,3.867802176E0,-3.663864962E-1,7.035145794E0
8.977636292E0,5.634008628E0,4.604762433E0,-9.307714820E-2,7.276987951E0
8.987684292E0,5.077836678E0,4.569785559E0,3.064338613E-1,6.838221047E0
8.997732292E0,4.759032447E0,4.393152868E0,5.651450872E-1,6.501351469E0
9.007781292E0,4.992391900E0,4.456811505E0,5.239643168E-1,6.712800033E0
9.017829292E0,5.335994173E0,4.521346055E0,3.141942859E-1,7.001008642E0
9.027877292E0,5.239920911E0,4.376743827E0,3.570778386E-1,6.836677721E0
9.037925292E0,4.866303127E0,3.807308637E0,6.006868760E-1,6.207844224E0
9.047973292E0,4.523294932E0,2.931664705E0,6.227191114E-1,5.426106714E0
9.058022292E0,4.434057065E0,2.028097394E0,3.878249104E-1,4.891262542E0
9.068070292E0,4.169082302E0,1.396096997E0,1.777319670E-1,4.400218485E0
9.078118292E0,3.869699013E0,1.046442271E0,-3.032139458E-2,4.008806714E0
9.088166292E0,3.560270793E0,9.830368191E-1,-2.433073211E-1,3.701498070E0
9.098214292E0,3.213358412E0,1.182619831E0,-4.106920552E-1,3.448612752E0
9.108262292E0,2.824837244E0,1.432119938E0,-4.912281684E-1,3.204992681E0
9.118311292E0,2.545436815E0,1.636947318E0,-6.756247187E-1,3.100856956E0
9.128359292E0,2.204823055E0,1.784842113E0,-8.985335163E-1,2.975612298E0
9.138407292E0,1.939175861E0,1.873151441E0,-1.146844811E0,2.929906545E0
9.148455292E0,1.692147665E0,1.953937742E0,-1.334761459E0,2.909093428E0
9.158503292E0,1.470009896E0,2.058663713E0,-1.403349298E0,2.892821223E0
9.168552292E0,1.258160887E0,1.995139562E0,-1.302110606E0,2.694261072E0
9.178600292E0,1.033848538E0,1.718528255E0,-1.009292572E0,2.245184549E0
9.188648292E0,9.536466667E-1,1.420647701E0,-6.291943181E-1,1.823065371E0
9.198696292E0,9.111754158E-1,1.218939811E0,-3.474801457E-1,1.561024456E0
9.208744292E0,8.385486120E-1,1.088988951E0,-1.954595919E-1,1.388259761E0
9.218792292E0,7.481980205E-1,9.469425416E-1,-1.171232378E-1,1.212525591E0
9.228841292E0,6.080449390E-1,8.474398881E-1,-7.916548926E-2,1.046011561E0
9.238889292E0,5.647954237E-1,8.634577507E-1,-1.255607700E-1,1.039383791E0
9.248937292E0,4.995796734E-1,9.110394681E-1,-2.296318166E-1,1.064097521E0
9.258985292E0,3.666458568E-1,9.416473031E-1,-2.844565165E-1,1.049782995E0
9.269033292E0,1.968213719E-1,9.134760028E-1,-2.235764400E-1,9.608139699E-1
9.279081292E0,1.158859670E-2,8.329335308E-1,-9.554818153E-2,8.384760088E-1
9.289130292E0,-1.489019778E-1,7.480658734E-1,7.091853976E-2,7.660311934E-1
9.299178292E0,-4.306877786E-1,6.522919893E-1,2.221720119E-1,8.126113492E-1
9.309226292E0,-6.803507307E-1,6.396421230E-1,3.375024934E-1,9.929386161E-1
9.319274292E0,-8.817737152E-1,7.556467885E-1,3.659959753E-1,1.217571356E0
9.329322292E0,-1.150163106E0,8.134055847E-1,3.300940347E-1,1.446881435E0
9.339371292E0,-1.405808930E0,8.199369246E-1,2.691578615E-1,1.649557899E0
9.349419292E0,-1.662170452E0,8.672151715E-1,2.566834847E-1,1.892289401E0
9.359467292E0,-1.924863778E0,8.238738549E-1,3.054327448E-1,2.115929548E0
9.369515292E0,-2.268387697E0,6.591969663E-1,3.212390113E-1,2.383971034E0
9.379563292E0,-2.615934355E0,5.090644419E-1,3.229686177E-1,2.684505147E0
9.389611292E0,-2.899685405E0,4.205896372E-1,2.746284433E-1,2.942871366E0
9.399660292E0,-3.181361863E0,4.629515451E-1,1.542928549E-1,3.218570136E0
9.409708292E0,-3.384028112E0,5.329415470E-1,1.520720458E-1,3.429110506E0
9.419756292E0,-3.739382703E0,4.590947217E-1,3.313652194E-1,3.782003949E0
9.429804458E0,-4.106179418E0,3.926873088E-1,5.320323415E-1,4.159082969E0
9.439852458E0,-4.367290633E0,4.458273894E-1,5.200806693E-1,4.420686987E0
9.449900458E0,-4.464078425E0,3.789393353E-1,4.803675500E-1,4.505812267E0
9.459949458E0,-4.604628824E0,1.321646154E-1,5.135036480E-1,4.635057723E0
9.469997458E0,-4.712130176E0,-1.436122942E-1,5.764570376E-1,4.749431335E0
9.480045458E0,-4.768695264E0,-3.945128095E-1,5.366551137E-1,4.814986354E0
9.490093458E0,-4.740236865E0,-5.648188126E-1,3.641048761E-1,4.787633882E0
9.500141458E0,-4.750855116E0,-6.689109457E-1,2.064722744E-1,4.802155452E0
9.510190458E0,-4.768411674E0,-6.604336524E-1,8.098276734E-2,4.814611169E0
9.520238458E0,-4.755556862E0,-5.361762267E-1,-2.989681363E-2,4.785781006E0
9.530286458E0,-4.814462882E0,-3.863460034E-1,-1.209367554E-1,4.831453382E0
9.540334458E0,-4.869125578E0,-1.815607238E-1,-2.131239939E-1,4.877168238E0
9.550382458E0,-4.919256096E0,7.440523446E-2,-2.652928885E-1,4.926966308E0
9.560430458E0,-5.056792549E0,3.840696824E-1,-3.218201880E-1,5.081557698E0
9.570479458E0,-5.301311413E0,6.101166075E-1,-4.389177346E-1,5.354324771E0
9.580527458E0,-5.497674948E0,7.204904044E-1,-5.258166782E-1,5.569561871E0
9.590575458E0,-5.774154693E0,7.383466315E-1,-4.782355821E-1,5.840781406E0
9.600623458E0,-6.118048741E0,5.932093835E-1,-3.119010079E-1,6.154648651E0
9.610671458E0,-6.450759990E0,3.140440124E-1,-1.575532258E-1,6.460321285E0
9.620720458E0,-6.728629033E0,2.107628882E-2,-4.615908980E-2,6.728820367E0
9.630768458E0,-7.044299741E0,1.595237374E-2,7.418589078E-2,7.044708430E0
9.640816458E0,-7.160441816E0,5.105437875E-1,1.908765078E-1,7.181156996E0
9.650864458E0,-7.235104913E0,1.142182242E0,2.302808940E-1,7.328325365E0
9.660912458E0,-7.667990659E0,1.572863004E0,7.879240036E-2,7.828038517E0
9.670960458E0,-8.158252210E0,1.763568188E0,-5.104626574E-2,8.346847165E0
9.681009458E0,-8.335293621E0,1.700893053E0,-6.717171706E-2,8.507330308E0
9.691057458E0,-8.435780361E0,1.400037435E0,-6.357334055E-2,8.551405538E0
9.701105458E0,-8.577071310E0,1.151242502E0,1.185674270E-1,8.654800390E0
9.711153458E0,-8.625588582E0,8.856900340E-1,4.765574678E-1,8.684027421E0
9.721201458E0,-8.578516157E0,6.786091375E-1,6.767169785E-1,8.631882511E0
9.731249458E0,-8.375366344E0,4.188044822E-1,7.159061873E-1,8.416334134E0
9.741298458E0,-8.015343336E0,4.484931350E-2,6.020258152E-1,8.038045492E0
9.751346458E0,-7.520249646E0,-2.840787864E-1,4.929589077E-1,7.541741442E0
9.761394458E0,-6.951888590E0,-5.429344386E-1,4.534212049E-1,6.987783881E0
9.771442458E0,-6.348093992E0,-6.000383466E-1,4.010816081E-1,6.388991298E0
9.781490458E0,-5.732719569E0,-3.188673806E-1,2.959065707E-1,5.749200880E0
9.791539458E0,-5.136068514E0,1.834335870E-1,2.157704071E-1,5.143870579E0
9.801587458E0,-4.558661231E0,8.838358819E-1,1.311062328E-1,4.645400621E0
9.811635458E0,-4.038783825E0,1.476942939E0,5.715181869E-2,4.300744303E0
9.821683458E0,-3.533672101E0,1.750561057E0,-4.737644356E-2,3.943798557E0
9.831731458E0,-3.045159745E0,1.879668163E0,-1.438227757E-1,3.581457143E0
9.841779458E0,-2.573128644E0,1.901792858E0,-3.151649237E-3,3.199658892E0
9.851828458E0,-2.177477966E0,1.883931368E0,2.278811967E-1,2.888345120E0
9.861876458E0,-1.855152250E0,2.177138243E0,3.655001314E-1,2.883593443E0
9.871924458E0,-1.607171541E0,2.714945843E0,4.197143090E-1,3.182780450E0
9.881972458E0,-1.558730283E0,3.104918874E0,4.342306431E-1,3.501245144E0
9.892020458E0,-1.542770454E0,3.437541829E0,2.858960645E-1,3.778699652E0
9.902068458E0,-1.456435731E0,3.707354579E0,1.268647357E-1,3.985194810E0
9.912117458E0,-1.363885563E0,3.642508957E0,2.084310551E-1,3.895060826E0
9.922165458E0,-1.250007822E0,3.323103048E0,6.060990588E-1,3.601789762E0
9.932213458E0,-1.078320560E0,3.057063507E0,1.128933620E0,3.432623433E0
9.942261458E0,-8.608022377E-1,2.841145713E0,1.581890520E0,3.363847065E0
9.952309458E0,-6.122736454E-1,2.704471141E0,1.888116220E0,3.354702077E0
9.962358458E0,-2.954875812E-1,2.651208268E0,2.033145880E0,3.354087113E0
9.972406458E0,5.461299419E-2,2.697491904E0,2.075396690E0,3.403926640E0
9.982454458E0,4.245005473E-1,2.927183399E0,1.962262277E0,3.549517799E0
9.992502458E0,8.116040576E-1,3.120739101E0,1.872879546E0,3.728993359E0
1.000255046E1,1.171566254E0,3.245506988E0,1.780333325E0,3.882714237E0
1.001259846E1,1.524756791E0,3.257314855E0,1.701919970E0,3.978883628E0
1.002264746E1,1.906430869E0,3.265210935E0,1.716452494E0,4.152383686E0
1.003269546E1,2.250348599E0,3.234648124E0,1.791674438E0,4.328638885E0
1.004274346E1,2.534215131E0,3.202210110E0,1.937154479E0,4.519841081E0
1.005279146E1,2.837094178E0,3.149374085E0,2.097000106E0,4.729172226E0
1.006283946E1,3.100917040E0,3.087277240E0,2.161269046E0,4.880374077E0
1.007288746E1,3.365347427E0,2.985564339E0,2.118432198E0,4.972616283E0
1.008293646E1,3.583099492E0,2.893240312E0,1.981641411E0,5.013615876E0
1.009298446E1,3.763184379E0,2.782446100E0,1.854980049E0,5.034333516E0
1.010303246E1,3.855251128E0,2.655245771E0,1.748134901E0,4.996925754E0
1.011308046E1,3.922577139E0,2.594855728E0,1.706632826E0,5.003247271E0
1.012312846E1,3.996920977E0,2.511221833E0,1.687547222E0,5.012926093E0
