"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.259256471E1,1.457482090E0,-1.030070652E0,-1.957837835E-2,1.784848146E0
3.260259471E1,1.220027393E0,-1.281301535E0,-3.402278441E-1,1.801653532E0
3.261262500E1,1.136537194E0,-1.476385115E0,-7.354201001E-1,2.003065781E0
3.262265500E1,1.143928659E0,-1.608029328E0,-1.131241078E0,2.274651066E0
3.263268500E1,1.183911335E0,-1.754110317E0,-1.471826625E0,2.577755354E0
3.264271400E1,1.379871996E0,-2.065385672E0,-1.754357215E0,3.040992263E0
3.265274400E1,1.807070011E0,-2.545816299E0,-1.968053067E0,3.690516973E0
3.266277400E1,2.301606461E0,-2.966033469E0,-2.123871862E0,4.313418427E0
3.267280400E1,2.747547286E0,-2.939874195E0,-2.287498152E0,4.628663324E0
3.268283400E1,3.112136385E0,-2.443537388E0,-2.425428122E0,4.641009526E0
3.269286300E1,3.426997545E0,-1.778489113E0,-2.576038803E0,4.641477309E0
3.270289300E1,3.721116878E0,-1.250149909E0,-2.760406775E0,4.798898955E0
3.271292300E1,4.020239089E0,-1.105764028E0,-3.048432432E0,5.165072769E0
3.272295300E1,4.190931593E0,-1.237973083E0,-3.315797537E0,5.485526253E0
3.273298300E1,3.987402587E0,-1.418167897E0,-3.330179349E0,5.385227393E0
3.274301300E1,3.290287305E0,-1.522299791E0,-2.930696990E0,4.661799229E0
3.275304200E1,2.319762942E0,-1.536923677E0,-2.001622370E0,3.427816595E0
3.276307200E1,1.262261393E0,-1.615997913E0,-8.338959825E-1,2.213624989E0
3.277310200E1,1.338394041E-1,-1.722731234E0,2.271585174E-1,1.742789971E0
3.278313200E1,-8.964311499E-1,-1.815879718E0,1.093029377E0,2.301243398E0
3.279316200E1,-1.724515366E0,-1.898471054E0,1.757299973E0,3.109059148E0
3.280319100E1,-2.188140218E0,-1.914451495E0,2.257723399E0,3.681086400E0
3.281322100E1,-2.270237026E0,-1.812781863E0,2.691041840E0,3.960032881E0
3.282325100E1,-2.232387268E0,-1.615061190E0,2.991716194E0,4.067227722E0
3.283328100E1,-2.217259498E0,-1.126992930E0,3.084441340E0,3.962339097E0
3.284331100E1,-2.010340861E0,-5.569262409E-1,3.008944430E0,3.661336341E0
3.285334000E1,-1.763758953E0,-1.916360611E-1,2.962804052E0,3.453371957E0
3.286337000E1,-1.585597070E0,-2.430395186E-2,2.818292456E0,3.233802888E0
3.287340000E1,-1.426502664E0,-3.699299455E-2,2.318127330E0,2.722130168E0
3.288343000E1,-1.274613782E0,-1.736909562E-1,1.500623578E0,1.976532308E0
3.289346000E1,-1.294601320E0,-2.497357500E-1,6.621036172E-1,1.475378501E0
3.290349000E1,-1.478528119E0,-2.036900961E-1,3.382511929E-2,1.492876148E0
3.291351900E1,-1.639636891E0,-2.214925289E-2,-1.648061121E-1,1.648047565E0
3.292354900E1,-1.726769906E0,2.455240005E-1,4.202393889E-2,1.744643904E0
3.293357900E1,-1.781971714E0,5.293636358E-1,5.349114740E-1,1.934367942E0
3.294360900E1,-1.859405222E0,6.992720282E-1,8.557050736E-1,2.163007240E0
3.295363900E1,-1.773452614E0,7.237987590E-1,8.899278036E-1,2.112105658E0
3.296366800E1,-1.735475679E0,7.150916702E-1,9.653238487E-1,2.110706531E0
3.297369800E1,-1.760724102E0,6.835541278E-1,1.315105458E0,2.301499072E0
3.298372800E1,-1.812532041E0,6.779133189E-1,1.645000688E0,2.539855533E0
3.299375800E1,-1.750404936E0,6.728151315E-1,1.944686862E0,2.701555965E0
3.300378800E1,-1.740461746E0,6.515897387E-1,2.327296202E0,2.978268606E0
3.301381700E1,-1.824880629E0,6.353508514E-1,2.674906156E0,3.299845900E0
3.302384700E1,-2.066110142E0,7.374180937E-1,2.899097468E0,3.635569102E0
3.303387700E1,-2.377168859E0,9.404731822E-1,2.900480334E0,3.866291215E0
3.304390700E1,-2.761513068E0,1.308668259E0,2.588567632E0,4.004903173E0
3.305393700E1,-3.137228833E0,1.752647928E0,2.133102862E0,4.179007936E0
3.306396700E1,-3.495112930E0,2.109501160E0,1.784361179E0,4.455306315E0
3.307399600E1,-3.772070100E0,2.285715775E0,1.521676478E0,4.665673450E0
3.308402600E1,-3.936375398E0,2.318370135E0,1.315801570E0,4.754074582E0
3.309405600E1,-3.910661098E0,2.340098389E0,1.171351369E0,4.705464347E0
3.310408600E1,-3.556863620E0,2.370410939E0,1.149737721E0,4.426287797E0
3.311411600E1,-2.950331356E0,2.350929771E0,1.250415958E0,3.974275527E0
3.312414500E1,-2.224091384E0,2.249337323E0,1.339059162E0,3.434993496E0
3.313417500E1,-1.548093029E0,2.095102977E0,1.281490693E0,2.903147758E0
3.314420500E1,-1.013398267E0,1.932590727E0,1.020458707E0,2.408987119E0
3.315423500E1,-4.424954266E-1,1.784998233E0,5.733732891E-1,1.926337931E0
3.316426500E1,2.997707397E-1,1.618977070E0,2.382652670E-2,1.646668440E0
3.317429400E1,1.023387139E0,1.334435769E0,-6.455685684E-1,1.801332516E0
3.318432400E1,1.725048485E0,9.566033113E-1,-1.303530603E0,2.364333776E0
3.319435400E1,2.322453831E0,4.630117714E-1,-1.885859195E0,3.027315081E0
3.320438400E1,2.882358351E0,-1.167899466E-1,-2.321469452E0,3.702816492E0
3.321441400E1,3.492605059E0,-7.363655949E-1,-2.920191883E0,4.611729071E0
3.322444400E1,4.401479888E0,-1.620793215E0,-4.678016059E0,6.624487157E0
3.323447300E1,5.885655833E0,-2.481539612E0,-7.055172054E0,9.517060267E0
3.324450300E1,7.269544428E0,-3.491645531E0,-7.338047483E0,1.090343091E1
3.325453300E1,6.915039437E0,-4.836561849E0,-4.438308283E0,9.534604415E0
3.326456300E1,3.996377186E0,-5.564685794E0,-1.422650372E0,6.997191771E0
3.327459300E1,8.726158060E-1,-4.161508988E0,6.700757110E-1,4.304487991E0
3.328462200E1,-6.768283680E-1,-9.836320657E-1,1.872722840E0,2.220972651E0
3.329465200E1,-1.640632818E0,2.319198101E0,2.064170329E0,3.511574436E0
3.330468200E1,-2.331646239E0,4.908256314E0,2.022265527E0,5.798026569E0
3.331471200E1,-2.616400671E0,6.381592106E0,1.841433220E0,7.138707627E0
3.332474200E1,-2.865640284E0,6.144210938E0,1.103335826E0,6.868811559E0
3.333477100E1,-3.482299342E0,3.965788647E0,3.840170574E-1,5.291630883E0
3.334480100E1,-3.875334267E0,-8.391573071E-2,4.717650533E-2,3.876529783E0
3.335483100E1,-4.106936924E0,-6.818547515E0,-5.646056231E0,9.758968802E0
3.336486100E1,-3.428842342E0,-1.430681172E1,-1.419438965E1,2.044315335E1
3.337489100E1,-1.486438671E0,-1.509860307E1,-4.039999169E0,1.570028369E1
3.338492100E1,1.452068482E-1,-1.146940004E1,3.448990678E0,1.197763579E1
3.339495000E1,1.281606614E0,-5.967752495E0,4.467962730E0,7.564342424E0
3.340498000E1,4.357980989E-1,-4.739595133E-1,3.808487144E0,3.862529214E0
3.341501000E1,-1.007187720E0,3.211736394E0,2.940590479E0,4.469535785E0
3.342504000E1,-1.561024000E0,5.378663644E0,2.113987144E0,5.986297702E0
3.343507000E1,-1.722075469E0,6.578082526E0,1.647907923E0,6.996593039E0
3.344509900E1,-1.655819937E0,6.770141925E0,1.719448607E0,7.178653416E0
3.345512900E1,-1.374468438E0,6.013339727E0,2.000951110E0,6.484845681E0
3.346515900E1,-9.008329339E-1,4.598936267E0,2.366831420E0,5.250105307E0
3.347518900E1,-5.520961484E-1,2.812058739E0,2.918894970E0,4.090529594E0
3.348521900E1,-5.857921173E-1,1.044137884E0,3.434759724E0,3.637437379E0
3.349524800E1,-8.008732474E-1,-3.567719561E-1,3.877865235E0,3.975741813E0
3.350527800E1,-9.468047666E-1,-1.335031015E0,4.053650079E0,4.371593078E0
3.351530800E1,-8.816207374E-1,-1.710425768E0,3.965209773E0,4.407459583E0
3.352533800E1,-5.216696867E-1,-1.501875467E0,3.593743179E0,3.929727626E0
3.353536800E1,8.249078253E-3,-9.896891963E-1,3.031397738E0,3.188875194E0
3.354539700E1,4.822846328E-1,-5.038189048E-1,2.051065257E0,2.166402696E0
3.355542700E1,6.158399353E-1,5.186480284E-3,9.199973293E-1,1.107104698E0
3.356545700E1,5.079999929E-1,3.871295303E-1,2.345026203E-1,6.803857324E-1
3.357548700E1,3.456829309E-1,6.251199782E-1,-2.596842027E-1,7.600707605E-1
3.358551700E1,1.122644575E-1,7.533429855E-1,-6.375593448E-1,9.932828803E-1
3.359554700E1,-6.798428818E-2,6.886312652E-1,-8.859420490E-1,1.124156660E0
3.360557600E1,-1.644729852E-1,3.739382118E-1,-9.759540868E-1,1.058001668E0
3.361560508E1,-1.292250374E-1,-8.855725050E-2,-9.276794744E-1,9.408138520E-1
3.362563508E1,-2.983574677E-2,-4.139308280E-1,-7.335881674E-1,8.428407332E-1
3.363566508E1,5.246850044E-2,-4.158107078E-1,-4.417115343E-1,6.089011149E-1
3.364569508E1,1.157195224E-1,-2.039193070E-1,-1.114602095E-1,2.596102269E-1
3.365572408E1,1.489527390E-1,1.091692704E-1,2.420694655E-1,3.044708101E-1
3.366575408E1,1.374690267E-1,4.042723972E-1,6.124777132E-1,7.466343507E-1
3.367578408E1,1.424866869E-1,5.885427207E-1,1.005999420E0,1.174189006E0
3.368581408E1,2.219872764E-1,6.392135221E-1,1.336206306E0,1.497771534E0
3.369584408E1,3.294201796E-1,5.835603082E-1,1.603825180E0,1.738193170E0
3.370587408E1,4.796331032E-1,4.924033856E-1,1.810792056E0,1.936872964E0
3.371590308E1,5.806402087E-1,4.215251917E-1,1.984444420E0,2.110176816E0
3.372593308E1,6.782889294E-1,3.234972060E-1,2.075181513E0,2.207057912E0
3.373596308E1,8.044964746E-1,1.868840289E-1,2.049606376E0,2.209757117E0
3.374599308E1,9.591230958E-1,7.095830083E-2,1.905685934E0,2.134617313E0
3.375602308E1,1.102911903E0,-3.511662304E-2,1.627678311E0,1.966464983E0
3.376605208E1,1.228912822E0,-6.103674531E-2,1.233678887E0,1.742387961E0
3.377608208E1,1.273419635E0,6.370424509E-2,7.770528603E-1,1.493139962E0
3.378611208E1,1.333168385E0,3.356933284E-1,2.895644979E-1,1.404946814E0
3.379614208E1,1.413773714E0,4.933921498E-1,-2.163926605E-1,1.512950003E0
3.380617208E1,1.483224164E0,3.658111668E-1,-6.924349520E-1,1.677270966E0
3.381620108E1,1.513011781E0,-2.241705537E-2,-1.158780733E0,1.905906598E0
3.382623108E1,1.380528785E0,-4.257638383E-1,-1.578935922E0,2.140133925E0
3.383626108E1,1.091418762E0,-6.790120107E-1,-1.964272550E0,2.347470740E0
3.384629108E1,7.801231601E-1,-7.387319630E-1,-2.271181205E0,2.512485049E0
3.385632108E1,4.410825931E-1,-6.002652186E-1,-2.495634910E0,2.604431951E0
3.386635108E1,1.700323534E-1,-3.523614013E-1,-2.526051541E0,2.556170172E0
3.387638008E1,-5.448362455E-3,-1.063345402E-1,-2.338717276E0,2.341139726E0
3.388641008E1,-1.272873066E-2,6.005090475E-4,-1.971151360E0,1.971192549E0
3.389644008E1,6.343914695E-2,-8.568275928E-2,-1.522906732E0,1.526633871E0
3.390647008E1,1.740360150E-1,-1.857765663E-1,-1.088137743E0,1.117517434E0
3.391650008E1,3.032668631E-1,-1.920517981E-1,-6.766925664E-1,7.660075149E-1
3.392652908E1,4.976736273E-1,-1.266483521E-1,-3.274440765E-1,6.090471802E-1
3.393655908E1,7.289998573E-1,-8.511674881E-2,-9.062058672E-2,7.395253502E-1
3.394658908E1,1.048807470E0,-1.067836064E-1,2.010404304E-2,1.054421178E0
3.395661908E1,1.421028209E0,-1.541431296E-1,-7.308771059E-2,1.431231319E0
3.396664908E1,1.766290067E0,-3.612596941E-1,-2.747350819E-1,1.823668975E0
3.397667808E1,2.057157471E0,-7.376455504E-1,-4.854791129E-1,2.238684387E0
3.398670808E1,2.347252019E0,-1.130651532E0,-6.446420771E-1,2.683938959E0
3.399673808E1,2.562811816E0,-1.433097593E0,-8.111832042E-1,3.046274989E0
3.400676808E1,2.717550485E0,-1.716929626E0,-1.152411507E0,3.414817749E0
3.401679808E1,2.834197467E0,-2.048447458E0,-1.679626729E0,3.879427564E0
3.402682808E1,2.936869311E0,-2.674042230E0,-2.230025285E0,4.555075847E0
3.403685708E1,3.059665518E0,-3.387004929E0,-2.678555111E0,5.292259721E0
3.404688708E1,3.156538678E0,-3.884492469E0,-3.018074858E0,5.844809151E0
3.405691708E1,3.078407598E0,-4.011074747E0,-3.310663682E0,6.043658493E0
3.406694708E1,2.716938574E0,-3.585790966E0,-3.628747535E0,5.779918748E0
3.407697708E1,2.190251355E0,-2.584502063E0,-3.796355633E0,5.088139935E0
3.408700608E1,1.953719056E0,-1.858853830E0,-3.749835770E0,4.618833620E0
3.409703608E1,1.963663270E0,-1.577450729E0,-3.310202921E0,4.159539352E0
3.410706608E1,1.943709646E0,-1.618384747E0,-2.687514800E0,3.690516519E0
3.411709608E1,1.705963466E0,-1.789505267E0,-2.061618896E0,3.219147856E0
3.412712608E1,1.317163825E0,-1.714428188E0,-1.506369052E0,2.635020355E0
3.413715608E1,7.546165091E-1,-1.463904818E0,-1.030630816E0,1.942849266E0
3.414718508E1,1.673068200E-1,-1.222261029E0,-4.035654688E-1,1.297990248E0
3.415721508E1,-3.585441010E-1,-1.052806966E0,4.136086098E-1,1.186603751E0
3.416724508E1,-8.332983240E-1,-9.842770135E-1,1.298618649E0,1.830190627E0
3.417727508E1,-1.176727153E0,-8.918190855E-1,2.130358179E0,2.591998079E0
3.418730508E1,-1.329358485E0,-7.232964832E-1,2.890465808E0,3.262689745E0
3.419733408E1,-1.299745115E0,-4.941020018E-1,3.460157690E0,3.729097128E0
3.420736408E1,-1.290550076E0,-2.658840054E-1,3.708853805E0,3.935963713E0
3.421739408E1,-1.248375572E0,1.714386088E-1,3.772442275E0,3.977329944E0
3.422742408E1,-1.149476570E0,6.969460058E-1,3.695105832E0,3.932027114E0
3.423745408E1,-8.714663165E-1,1.023523525E0,3.384615172E0,3.641795410E0
3.424748308E1,-5.807590168E-1,9.140987313E-1,2.851411085E0,3.050147980E0
3.425751308E1,-5.387943175E-1,4.155107456E-1,2.087724083E0,2.195800615E0
3.426754308E1,-6.889850948E-1,-5.916446686E-2,1.187555466E0,1.374223009E0
3.427757308E1,-9.011483181E-1,-4.194435829E-1,4.159582038E-1,1.077507512E0
3.428760308E1,-1.077791753E0,-5.612525958E-1,-9.139782786E-2,1.218602930E0
3.429763308E1,-1.235010298E0,-4.214906931E-1,-2.179935551E-1,1.323036671E0
3.430766208E1,-1.326587197E0,-1.304765242E-1,1.202333719E-2,1.333042488E0
3.431769208E1,-1.397385138E0,2.258182991E-1,5.466083904E-1,1.517385864E0
3.432772208E1,-1.368750739E0,4.982798374E-1,9.067701235E-1,1.715806935E0
3.433775208E1,-1.235667964E0,5.844666266E-1,8.511920464E-1,1.610280862E0
3.434778208E1,-1.185740929E0,4.867263240E-1,8.690564597E-1,1.548593941E0
3.435781108E1,-1.140331452E0,3.193509454E-1,1.202458557E0,1.687675154E0
3.436784108E1,-1.085134979E0,2.069604439E-1,1.669342354E0,2.001762834E0
3.437787108E1,-1.065474885E0,1.694961637E-1,2.130783856E0,2.388347864E0
3.438790108E1,-9.875697999E-1,1.657200319E-1,2.414624953E0,2.614033455E0
3.439793108E1,-9.093695763E-1,2.736099315E-1,2.506685855E0,2.680539012E0
3.440796008E1,-9.801774576E-1,4.753096354E-1,2.516341947E0,2.742014568E0
3.441799008E1,-1.176931879E0,7.247565329E-1,2.582848470E0,2.929427743E0
3.442802008E1,-1.507804543E0,1.041712459E0,2.698025755E0,3.261591998E0
3.443805008E1,-1.929922058E0,1.386859565E0,2.564611005E0,3.496456522E0
3.444808008E1,-2.410578826E0,1.721520275E0,2.160367405E0,3.666293722E0
3.445811008E1,-2.814097663E0,1.997333438E0,1.686345765E0,3.840865600E0
3.446813908E1,-3.094904640E0,2.202000604E0,1.272349156E0,4.005760073E0
3.447816908E1,-3.315206383E0,2.320975070E0,1.020584714E0,4.173620946E0
3.448819908E1,-3.464743369E0,2.401204716E0,9.724647608E-1,4.326189826E0
3.449822908E1,-3.514219877E0,2.410763159E0,9.931101099E-1,4.375818557E0
3.450825908E1,-3.410208727E0,2.365338480E0,9.320195702E-1,4.253587917E0
3.451828808E1,-3.093645734E0,2.242583789E0,7.343860200E-1,3.890905911E0
3.452831808E1,-2.609556797E0,2.034391336E0,5.479072031E-1,3.353913698E0
3.453834808E1,-2.034184199E0,1.834834052E0,4.103888771E-1,2.770007290E0
3.454837808E1,-1.355634118E0,1.681784352E0,2.142387655E-1,2.170723547E0
3.455840808E1,-5.675478543E-1,1.572759508E0,-3.059058577E-2,1.672309427E0
3.456843808E1,1.884396806E-1,1.477334703E0,-3.495990305E-1,1.529786527E0
3.457846708E1,8.623689991E-1,1.327686328E0,-7.779730658E-1,1.763993585E0
3.458849708E1,1.432371807E0,1.133648815E0,-1.179124950E0,2.174208885E0
3.459852708E1,1.867835591E0,8.692429858E-1,-1.412224202E0,2.497753063E0
3.460855708E1,2.160046685E0,5.977520853E-1,-1.332160909E0,2.607251796E0
3.461858821E1,2.403811843E0,2.312281430E-1,-1.514187072E0,2.850357928E0
3.462861721E1,3.019433166E0,-3.497839487E-1,-2.592567420E0,3.995088394E0
3.463864721E1,4.226672991E0,-1.110914256E0,-4.189409562E0,6.053928273E0
3.464867721E1,5.891424111E0,-2.431076971E0,-5.145928674E0,8.191434259E0
3.465870721E1,7.114351723E0,-4.748475884E0,-5.751317223E0,1.030726314E1
3.466873721E1,6.312195012E0,-7.021097989E0,-5.565468736E0,1.095965625E1
3.467876621E1,4.087613631E0,-6.893124658E0,-2.618352471E0,8.430867239E0
3.468879621E1,2.213209278E0,-3.544967460E0,4.340087047E-1,4.201601261E0
3.469882621E1,7.872831488E-1,8.109608638E-1,1.722215217E0,2.059975129E0
3.470885621E1,-3.059365556E-1,3.845165266E0,1.991744084E0,4.341190804E0
3.471888621E1,-1.179786270E0,5.228740450E0,1.809095925E0,5.657247600E0
3.472891621E1,-2.483837568E0,4.829251075E0,1.560055993E0,5.650211475E0
3.473894521E1,-3.922676541E0,2.624891120E0,1.584610645E0,4.978798604E0
3.474897521E1,-4.675128996E0,-1.185752769E0,1.337875686E0,5.005272431E0
3.475900521E1,-5.889866413E0,-6.798301531E0,-5.486129036E0,1.053589303E1
3.476903521E1,-5.412837696E0,-1.149492898E1,-7.922274374E0,1.497313045E1
3.477906521E1,-3.569819296E0,-1.164933290E1,-4.579621160E-1,1.219263286E1
3.478909421E1,-1.738490357E0,-9.391436423E0,2.841277860E0,9.964651860E0
3.479912421E1,7.632821923E-2,-5.373143288E0,2.601736146E0,5.970387405E0
3.480915421E1,-1.346358315E-1,-7.956891060E-2,2.280197757E0,2.285554601E0
3.481918421E1,-1.473926799E0,3.340862796E0,2.214844598E0,4.270756493E0
3.482921421E1,-2.298808860E0,4.716882793E0,1.705562639E0,5.517467660E0
3.483924421E1,-2.688482222E0,5.184850665E0,1.608233396E0,6.057807172E0
3.484927321E1,-2.877748991E0,5.132404649E0,1.823221482E0,6.160126079E0
3.485930321E1,-2.825209127E0,4.988781245E0,1.730962944E0,5.988821055E0
3.486933321E1,-2.442330815E0,4.451906860E0,1.562713991E0,5.312864531E0
3.487936321E1,-1.899186023E0,3.301715103E0,1.569780936E0,4.119762415E0
3.488939321E1,-1.266219666E0,1.930043095E0,1.652051260E0,2.838600352E0
3.489942221E1,-8.368048261E-1,7.725662917E-1,1.868958403E0,2.188631194E0
3.490945221E1,-5.404019364E-1,-1.132979894E-1,2.112949848E0,2.183901955E0
3.491948221E1,-1.882793938E-1,-7.245600665E-1,2.339596113E0,2.456449957E0
3.492951221E1,2.304475397E-1,-1.205319892E0,2.436199132E0,2.727813836E0
3.493954221E1,9.265649951E-1,-1.697020442E0,2.259827228E0,2.974091486E0
3.494957221E1,1.405401963E0,-1.684176448E0,1.883298115E0,2.891092661E0
3.495960121E1,1.599063792E0,-1.181669074E0,1.222522985E0,2.334075676E0
3.496963121E1,1.693385959E0,-7.515344417E-1,3.919610846E-1,1.893671966E0
3.497966121E1,1.748022634E0,-4.161334741E-1,-5.045305109E-1,1.866360425E0
3.498969121E1,1.795486238E0,-7.765511692E-2,-1.326285335E0,2.233569774E0
3.499972121E1,1.720501252E0,2.361210930E-1,-2.008748957E0,2.655362518E0
3.500975021E1,1.429760733E0,4.798511678E-1,-2.218637686E0,2.682690083E0
3.501978021E1,9.365210491E-1,5.727581620E-1,-1.841885210E0,2.144216573E0
3.502981021E1,3.951336376E-1,5.058040345E-1,-1.070846211E0,1.248471033E0
3.503984021E1,-2.631225117E-2,4.529159689E-1,-2.931092262E-1,5.401279737E-1
3.504987021E1,-3.399383339E-1,4.408280200E-1,3.781499612E-1,6.729671665E-1
3.505990021E1,-6.386793058E-1,4.236904156E-1,9.516249919E-1,1.221889909E0
3.506992921E1,-9.259005321E-1,4.260199463E-1,1.430420737E0,1.756385002E0
3.507995921E1,-1.170407190E0,4.461022085E-1,1.873192956E0,2.253377914E0
3.508998921E1,-1.332370971E0,4.305392593E-1,2.245818468E0,2.646559474E0
3.510001921E1,-1.370053791E0,3.875411743E-1,2.511515948E0,2.887030985E0
3.511004921E1,-1.262625967E0,3.640365368E-1,2.635123748E0,2.944592348E0
3.512007821E1,-1.024340089E0,3.871517497E-1,2.562608918E0,2.786776554E0
3.513010821E1,-7.924267251E-1,3.829394156E-1,2.283038335E0,2.446803374E0
3.514013821E1,-7.106762914E-1,3.473357195E-1,2.044948484E0,2.192605116E0
3.515016821E1,-7.026969617E-1,2.838215089E-1,1.889796125E0,2.036091124E0
3.516019821E1,-6.279665489E-1,1.352490216E-1,1.744634319E0,1.859135065E0
3.517022721E1,-4.424988984E-1,-4.844593585E-2,1.562813394E0,1.624973227E0
3.518025721E1,-2.497773383E-1,-1.896942008E-1,1.361577374E0,1.397234968E0
3.519028721E1,-8.575095244E-2,-2.253809273E-1,1.173480048E0,1.198000506E0
3.520031721E1,1.043062142E-1,-2.399773318E-1,8.761350258E-1,9.143749174E-1
3.521034721E1,4.107965011E-1,-2.198395211E-1,3.195631262E-1,5.649812138E-1
3.522037721E1,7.847131513E-1,-1.189271039E-1,-5.504885296E-1,9.658964784E-1
3.523040621E1,1.078963900E0,-1.613714576E-2,-1.476545328E0,1.828827387E0
3.524043621E1,1.246518788E0,1.197001058E-1,-2.233960754E0,2.560999386E0
3.525046621E1,1.304952938E0,2.423045236E-1,-2.888992894E0,3.179291367E0
3.526049621E1,1.323262909E0,2.963199323E-1,-3.387055800E0,3.648421196E0
3.527052621E1,1.308413028E0,2.924180853E-1,-3.731511181E0,3.965050905E0
3.528055521E1,1.282757931E0,2.048238713E-1,-3.817748256E0,4.032694196E0
3.529058521E1,1.298635021E0,9.343850613E-2,-3.491330951E0,3.726201213E0
3.530061521E1,1.349055270E0,-1.119858742E-2,-2.820302144E0,3.126368454E0
3.531064521E1,1.367629973E0,-9.413140118E-2,-2.047543040E0,2.464082987E0
3.532067521E1,1.405626789E0,-1.557458514E-1,-1.298713374E0,1.920078089E0
3.533070521E1,1.505534216E0,-2.056062287E-1,-6.267946938E-1,1.643708850E0
3.534073421E1,1.623408382E0,-2.792858237E-1,-4.199419118E-2,1.647792116E0
3.535076421E1,1.705605032E0,-3.943075722E-1,4.793868989E-1,1.815042364E0
3.536079421E1,1.737656398E0,-5.565724844E-1,9.649227297E-1,2.064049070E0
3.537082421E1,1.766841459E0,-7.018260920E-1,1.348874883E0,2.331040981E0
3.538085421E1,1.660720050E0,-7.324590701E-1,1.564866351E0,2.396517071E0
3.539088321E1,1.348824158E0,-6.976500106E-1,1.476367427E0,2.117947810E0
3.540091321E1,8.915515754E-1,-6.451864529E-1,1.113250730E0,1.565393548E0
3.541094321E1,5.165545790E-1,-6.242499125E-1,6.387708148E-1,1.031767774E0
3.542097321E1,2.916000599E-1,-6.676824456E-1,1.350303358E-1,7.409882824E-1
3.543100321E1,1.923649165E-1,-7.205886376E-1,-4.078223880E-1,8.500419671E-1
3.544103321E1,2.323120706E-1,-8.835189629E-1,-8.693858041E-1,1.261113132E0
3.545106221E1,4.298897798E-1,-1.177969540E0,-1.194142939E0,1.731587370E0
3.546109221E1,8.963790366E-1,-1.669677692E0,-1.428933790E0,2.373430165E0
3.547112221E1,1.551998530E0,-2.042913653E0,-1.616958026E0,3.032614201E0
3.548115221E1,2.248817651E0,-2.245333149E0,-1.771915527E0,3.638459346E0
3.549118221E1,2.894360638E0,-2.255452926E0,-1.858338105E0,4.113126781E0
3.550121121E1,3.450375883E0,-2.176231340E0,-1.923471410E0,4.510079693E0
3.551124121E1,3.888676152E0,-2.052763288E0,-1.923778535E0,4.799641985E0
3.552127121E1,4.208950957E0,-1.853629927E0,-1.960711157E0,4.999560011E0
3.553130121E1,4.445028488E0,-1.476611987E0,-2.035910443E0,5.107209860E0
3.554133121E1,4.588552197E0,-9.588597518E-1,-2.117684485E0,5.143812873E0
3.555136121E1,4.542521746E0,-4.371390116E-1,-2.256800124E0,5.091045190E0
3.556139021E1,4.365987874E0,-9.574230909E-3,-2.507586034E0,5.034871349E0
3.557142021E1,4.115314815E0,1.840837973E-1,-3.142435194E0,5.181177648E0
3.558145021E1,3.543366785E0,1.338410121E-1,-4.032429948E0,5.369716275E0
3.559148021E1,2.471695240E0,-9.508975983E-2,-4.438171751E0,5.080914082E0
3.560151021E1,1.262297500E0,-3.131324315E-1,-3.717452136E0,3.938387650E0
3.561153921E1,2.144209063E-1,-5.703830230E-1,-2.360042657E0,2.437440145E0
3.562156846E1,-6.156759209E-1,-8.939989275E-1,-9.529675126E-1,1.444450761E0
3.563159846E1,-1.271418571E0,-1.200673694E0,2.453550160E-1,1.765877002E0
3.564162846E1,-1.839628477E0,-1.467311406E0,1.282993720E0,2.680169505E0
3.565165846E1,-2.107006738E0,-1.849081378E0,2.160820857E0,3.539452798E0
3.566168846E1,-2.261367092E0,-2.282153651E0,2.779082197E0,4.247976491E0
3.567171746E1,-2.444890287E0,-2.652996932E0,3.070334347E0,4.737386858E0
3.568174746E1,-2.638270134E0,-2.816744113E0,3.282239782E0,5.066321613E0
3.569177746E1,-2.747301410E0,-2.619688268E0,3.444613452E0,5.125991952E0
3.570180746E1,-2.712700804E0,-2.180475249E0,3.600866257E0,5.007939273E0
3.571183746E1,-2.643434980E0,-1.797313639E0,4.148797141E0,5.237423272E0
3.572186646E1,-2.705423944E0,-1.562064950E0,4.261524442E0,5.283933781E0
3.573189646E1,-2.428357870E0,-1.295145403E0,3.207485468E0,4.226379844E0
3.574192646E1,-1.543621224E0,-8.432193679E-1,1.718865201E0,2.459325714E0
3.575195646E1,-4.859407140E-1,-5.012677646E-1,1.954490304E-2,6.984194675E-1
3.576198646E1,9.323833035E-2,-1.637243772E-1,-8.398718369E-1,8.607460487E-1
3.577201646E1,-1.114506164E-1,1.095937783E-1,-2.562938409E-1,3.001975499E-1
3.578204546E1,-5.871737413E-1,2.678235269E-1,8.057919252E-1,1.032377388E0
3.579207546E1,-9.037430931E-1,3.731166780E-1,1.443707658E0,1.743633974E0
3.580210546E1,-1.043755403E0,4.772848248E-1,1.768058557E0,2.107903510E0
3.581213546E1,-1.069644023E0,5.878854936E-1,1.874308605E0,2.236689616E0
3.582216546E1,-1.046783164E0,7.039410299E-1,1.763023227E0,2.167841984E0
3.583219446E1,-1.097034428E0,8.169449043E-1,1.588908494E0,2.096548048E0
3.584222446E1,-1.125238911E0,8.427510059E-1,1.664521033E0,2.178766195E0
3.585225446E1,-1.146147458E0,8.685816658E-1,1.953676664E0,2.425889654E0
