"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.443938525E1,-7.352271420E0,3.035453367E0,-8.394114856E0,1.156421361E1
3.444941925E1,-7.975522043E0,7.337372130E0,-9.363138238E0,1.432181341E1
3.445945325E1,-9.732557137E0,1.043020364E1,-1.083832292E1,1.791594430E1
3.446948825E1,-1.130416591E1,1.202029429E1,-1.291762906E1,2.095559072E1
3.447952225E1,-1.085820579E1,1.239722219E1,-1.531815784E1,2.249972690E1
3.448955725E1,-8.172769677E0,1.206989038E1,-1.581799303E1,2.151012137E1
3.449959125E1,-4.975075371E0,1.207960611E1,-1.379542243E1,1.899952470E1
3.450962525E1,-1.095922726E0,1.242274178E1,-4.488033298E0,1.325398064E1
3.451966025E1,3.467535122E0,1.158483343E1,1.110627742E0,1.214354394E1
3.452969425E1,6.936394638E0,1.033143130E1,3.650270551E0,1.296828896E1
3.453972925E1,7.187047232E0,8.677834039E0,7.462928807E0,1.351494572E1
3.454976325E1,7.597225317E0,6.422698617E0,8.451940895E0,1.305389578E1
3.455979725E1,7.608365432E0,4.458234133E0,1.039989752E1,1.363528308E1
3.456983225E1,7.498674005E0,4.700200687E0,1.028653053E1,1.356962449E1
3.457986625E1,6.605153965E0,7.054316021E0,8.711432140E0,1.301078335E1
3.458990125E1,5.112213628E0,9.165171981E0,6.648060833E0,1.242303580E1
3.459993525E1,4.147457252E0,9.725545156E0,4.980243140E0,1.168719179E1
3.460996938E1,1.431574685E0,9.926925602E0,-3.456070486E0,1.060837788E1
3.462000437E1,-1.932545704E0,2.171923696E0,-2.521376224E1,2.538081543E1
3.463003838E1,-3.111955121E0,-6.499442738E0,-2.870824777E1,2.959882617E1
3.464007338E1,-7.111311171E0,-9.671226861E0,-1.498596699E1,1.920110888E1
3.465010738E1,-9.882134761E0,-9.935619242E0,-7.043414472E0,1.568383896E1
3.466014138E1,-5.089958541E0,-8.309165338E0,-7.878375818E0,1.253071076E1
3.467017638E1,5.551824550E-1,-8.135319430E0,-1.033776033E1,1.316666011E1
3.468021038E1,3.549937009E0,-1.152434750E1,-1.073362502E1,1.614383300E1
3.469024538E1,5.122646815E0,-1.442216208E1,-3.068355650E-1,1.530798542E1
3.470027937E1,1.018347219E1,-1.625181316E1,1.076038772E1,2.199114551E1
3.471031437E1,1.455827123E1,-1.902293145E1,1.597199466E1,2.879096726E1
3.472034838E1,1.668649401E1,-2.201749407E1,2.087744139E1,3.462768670E1
3.473038238E1,1.501287822E1,-2.252939208E1,2.316081652E1,3.562840779E1
3.474041738E1,1.277431965E1,-2.230940111E1,2.069990823E1,3.300573921E1
3.475045138E1,9.028306205E0,-1.958807186E1,2.060145983E1,2.982654890E1
3.476048538E1,4.307646987E0,-1.625684879E1,1.903858913E1,2.540292958E1
3.477052038E1,2.614874840E-1,-1.390492557E1,1.606648450E1,2.124964129E1
3.478055438E1,-3.445274480E0,-1.168543829E1,1.381538482E1,1.841966997E1
3.479058937E1,-6.887091501E0,-9.275863282E0,1.176429384E1,1.648854992E1
3.480062338E1,-7.083551515E0,-6.989356964E0,5.887490104E0,1.156245443E1
3.481065838E1,-5.781428044E0,-4.918086653E0,1.949769847E0,7.836714172E0
3.482069238E1,-5.782597488E0,-2.358850994E0,2.917778152E-1,6.252019355E0
3.483072638E1,-7.064940997E0,5.428730428E-1,-4.067247194E-1,7.097431044E0
3.484076138E1,-6.973402251E0,2.904293888E0,-2.475315835E0,7.949242129E0
3.485079538E1,-5.404428231E0,4.017204968E0,-5.551502076E0,8.727253609E0
3.486083038E1,-4.640837415E0,5.950926547E0,-1.001885787E1,1.254306229E1
3.487086437E1,-2.515153793E0,8.687138128E0,-1.365296087E1,1.637668183E1
3.488089838E1,-1.412832020E0,9.711622351E0,-6.693415346E0,1.187912084E1
3.489093338E1,-6.901059330E-1,1.279759975E1,-2.664003146E-1,1.281896153E1
3.490096738E1,1.561304959E0,1.594289775E1,-2.344186177E0,1.618977673E1
3.491100238E1,1.959178163E0,1.740027999E1,-2.389065312E0,1.767245755E1
3.492103638E1,3.827491764E0,1.812143815E1,-9.912377729E0,2.100693805E1
3.493107038E1,7.882953603E0,2.031103798E1,-1.555295278E1,2.676889167E1
3.494110538E1,1.350604139E1,2.013811008E1,-1.272940017E1,2.738602308E1
3.495113937E1,1.460795853E1,1.936742835E1,-1.006602034E1,2.626431988E1
3.496117437E1,1.476945980E1,1.838557910E1,-1.113289278E1,2.607887580E1
3.497120838E1,1.224846200E1,1.550793390E1,-1.037683961E1,2.232038610E1
3.498124237E1,8.628886412E0,1.216480823E1,-1.012061813E1,1.802407144E1
3.499127738E1,6.194006996E0,1.022024299E1,-1.061639770E1,1.598521159E1
3.500131138E1,4.518403151E0,8.448257149E0,-1.006806452E1,1.389801925E1
3.501134638E1,3.973970363E0,6.175781225E0,-7.915200412E0,1.079736596E1
3.502138038E1,3.753277441E0,2.342921425E0,-4.531485127E0,6.333303230E0
3.503141438E1,2.621883312E0,-1.303185909E0,-2.156468920E0,3.636333844E0
3.504144937E1,-7.297004268E-1,-3.642660400E0,-1.827970006E0,4.140399962E0
3.505148338E1,-3.158289627E0,-3.372248896E0,-3.305480125E0,5.680937849E0
3.506151838E1,-2.621299760E0,-1.569158208E0,-4.520017567E0,5.455641917E0
3.507155238E1,-1.756374943E-1,-1.308839582E0,-4.153900591E0,4.358761258E0
3.508158638E1,7.574020495E-1,-5.712831434E0,1.047648552E-1,5.763772769E0
3.509162138E1,2.123054714E0,-1.342059953E1,1.005525327E1,1.690348992E1
3.510165538E1,3.987505206E0,-2.104350231E1,1.820714664E1,2.811101876E1
3.511169038E1,9.536462282E-1,-2.453135242E1,1.739425736E1,3.008748713E1
3.512172437E1,-2.633514009E0,-2.413860897E1,1.608810165E1,2.912790507E1
3.513175838E1,4.079337774E-1,-1.985982004E1,1.832117904E1,2.702303579E1
3.514179338E1,1.518260827E0,-1.608192933E1,1.547331838E1,2.236866444E1
3.515182738E1,1.706488107E0,-1.470221331E1,1.131246194E1,1.862898207E1
3.516186238E1,1.970608154E0,-1.261725759E1,9.328673580E0,1.581463361E1
3.517189638E1,5.901052429E-1,-1.167046123E1,7.389627526E0,1.382586288E1
3.518193038E1,-1.175876530E-1,-9.850437005E0,4.551901265E0,1.085194642E1
3.519196538E1,-8.646518983E-1,-6.606202955E0,1.568691015E0,6.844730228E0
3.520199938E1,-1.329784309E0,-2.818277838E0,-1.247920951E0,3.356832283E0
3.521203437E1,-1.671973601E0,1.010920436E0,-3.789335466E0,4.263392912E0
3.522206838E1,-3.184144553E0,4.536488004E0,-7.079791755E0,8.991215226E0
3.523210237E1,-4.736910092E0,7.044557018E0,-9.251705511E0,1.255619989E1
3.524213738E1,-4.529120513E0,9.371674588E0,-9.438757939E0,1.405102732E1
3.525217138E1,-3.446059468E0,1.059406133E1,-8.492964960E0,1.400856578E1
3.526220638E1,-1.931935254E0,1.162813557E1,-7.624070469E0,1.403824637E1
3.527224038E1,-8.271256377E-1,1.310114158E1,-6.442537050E0,1.462293853E1
3.528227538E1,2.174610199E-1,1.337669864E1,-6.753953909E0,1.498663568E1
3.529230937E1,1.281870031E0,1.185360772E1,-7.017401379E0,1.383456283E1
3.530234338E1,2.187125579E0,1.161285914E1,-5.417051784E0,1.299947944E1
3.531237838E1,1.369259008E0,1.087148014E1,-4.788587199E0,1.195803153E1
3.532241238E1,8.063428791E-1,7.536851061E0,-6.768919272E0,1.016231179E1
3.533244738E1,3.805074124E-1,5.883822731E0,-7.386106918E0,9.450858756E0
3.534248138E1,1.666710815E-1,5.145538664E0,-7.141103320E0,8.803391620E0
3.535251538E1,6.397644760E-1,4.048742511E0,-7.199583662E0,8.284661696E0
3.536255038E1,1.109798461E0,3.345397312E0,-7.407094329E0,8.202949604E0
3.537258437E1,1.806655735E0,3.398535054E0,-8.119758235E0,8.985795416E0
3.538261937E1,1.068513903E0,4.764180921E0,-8.285943705E0,9.617484333E0
3.539265338E1,8.144440502E-1,4.063887969E0,-8.281332006E0,9.260613605E0
3.540268737E1,2.297042124E-1,2.446521807E0,-7.216083920E0,7.622998105E0
3.541272238E1,1.944599739E-1,2.039099514E-1,-5.019676763E0,5.027578816E0
3.542275638E1,8.702628864E-1,-2.923447028E0,-1.972922482E0,3.632674378E0
3.543279138E1,2.113156547E0,-6.024602049E0,2.498376669E0,6.855884073E0
3.544282538E1,4.050186773E0,-7.545448807E0,8.072831406E0,1.176895992E1
3.545285938E1,4.116555009E0,-7.822531984E0,1.202905810E1,1.492770145E1
3.546289437E1,1.782956386E0,-7.829403632E0,1.333933961E1,1.556972947E1
3.547292838E1,3.776501997E0,-1.152614376E1,1.364654296E1,1.825765845E1
3.548296338E1,2.187623177E-1,-1.588478461E1,9.350594791E0,1.843387810E1
3.549299738E1,-2.428380235E0,-1.864629592E1,1.778044724E1,2.587905884E1
3.550303138E1,-3.478091100E0,-1.966283904E1,1.568315390E1,2.539066114E1
3.551306638E1,-3.235148938E-1,-1.623485156E1,1.684994473E1,2.340076291E1
3.552310038E1,5.393142812E-1,-1.414317038E1,9.186511395E0,1.687341459E1
3.553313538E1,1.399345710E0,-1.325150507E1,3.716240008E0,1.383369057E1
3.554316937E1,-1.033850439E0,-9.850847479E0,4.502759510E0,1.088038997E1
3.555320338E1,-3.746688214E0,-8.426765708E0,4.087011368E0,1.008720550E1
3.556323838E1,-5.874270719E0,-7.685875538E0,2.906097754E0,1.010074965E1
3.557327238E1,-6.056742439E0,-5.489918032E0,1.674035622E0,8.344203032E0
3.558330738E1,-5.028715973E0,-6.917782366E-2,-2.016574286E0,5.418426133E0
3.559334138E1,-5.291035516E0,5.800202284E0,-6.160933390E0,9.979704586E0
3.560337538E1,-4.433926672E0,6.980838155E0,-7.018202448E0,1.084651892E1
3.561341025E1,-4.577900617E0,8.656815637E0,-8.195207198E0,1.276945778E1
3.562344425E1,-3.312480704E0,9.646117748E0,-8.505337084E0,1.328009318E1
3.563347925E1,-1.617130373E0,1.007740253E1,-7.852001367E0,1.287723098E1
3.564351325E1,-9.715561035E-1,1.020324396E1,-7.213227555E0,1.253318636E1
3.565354725E1,4.399338345E-1,1.181476116E1,-5.189374071E0,1.291168952E1
3.566358225E1,1.076263217E0,1.394156540E1,-5.298625202E0,1.495329453E1
3.567361625E1,2.127036668E0,1.399936863E1,-1.863702341E0,1.428215647E1
3.568365125E1,4.402019586E0,1.356425159E1,-7.345915496E-2,1.426085880E1
3.569368525E1,7.179281545E0,1.403318425E1,1.952803382E-1,1.576421511E1
3.570371925E1,7.506753688E0,1.311938607E1,-6.789535385E-1,1.513045338E1
3.571375425E1,6.348649478E0,1.233108316E1,-4.408168518E0,1.455310660E1
3.572378825E1,1.906432916E0,1.257344791E1,-6.664880349E0,1.435781003E1
3.573382325E1,-2.206826457E0,1.240678239E1,-8.307340422E0,1.509338388E1
3.574385725E1,-8.860475913E-1,1.032484500E1,-8.643526086E0,1.349437097E1
3.575389225E1,1.555167721E0,9.359961446E0,-8.283756262E0,1.259555647E1
3.576392625E1,2.334238602E0,9.847416333E0,-7.121553154E0,1.237484536E1
3.577396025E1,2.641951249E0,8.765044675E0,-6.347152591E0,1.113967058E1
3.578399525E1,1.550630574E0,6.580144839E0,-5.571922892E0,8.760655569E0
3.579402925E1,-7.284503652E-1,4.282223586E0,-5.128896319E0,6.721135040E0
3.580406425E1,-2.184383820E0,1.999631394E0,-4.902019382E0,5.727115540E0
3.581409825E1,-2.649000944E0,-1.699768049E-1,-4.260094506E0,5.019412647E0
3.582413225E1,-1.498982264E0,-2.109319897E0,-2.834697404E0,3.838188066E0
3.583416725E1,1.226219594E-2,-3.576788592E0,-1.462450615E0,3.864237156E0
3.584420125E1,1.521081085E0,-3.896001543E0,5.610099363E-1,4.219863486E0
3.585423625E1,3.366362504E0,-4.333690778E0,3.489294950E0,6.502957136E0
3.586427025E1,5.115055375E0,-7.397931742E0,7.154909180E0,1.149286348E1
3.587430425E1,8.045928367E0,-1.142026940E1,9.642702974E0,1.697472347E1
3.588433925E1,9.253628075E0,-1.440259028E1,9.448828014E0,1.955363369E1
3.589437325E1,8.183270107E0,-1.887029340E1,8.709238265E0,2.233617500E1
3.590440825E1,5.281646057E0,-2.211100275E1,9.434199450E0,2.461293048E1
3.591444225E1,1.450705021E0,-2.446544026E1,9.563632246E0,2.630827577E1
3.592447625E1,1.623088540E0,-3.260159994E1,7.597106034E0,3.351439623E1
3.593451125E1,2.579161801E0,-3.249813696E1,6.742798591E0,3.329033365E1
3.594454525E1,6.664539456E-1,-2.800694442E1,5.745693955E0,2.859800859E1
3.595458025E1,-1.780358175E0,-2.500043710E1,5.158352253E-1,2.506905696E1
3.596461425E1,-4.264755029E0,-1.987452462E1,-1.215715656E0,2.036327157E1
3.597464825E1,-3.441088750E0,-1.110962086E1,-2.549964314E0,1.190659840E1
3.598468325E1,-1.576648491E0,-3.798753576E0,-2.869784206E0,5.015178022E0
3.599471725E1,-5.470491242E-1,1.006271900E0,-1.392011839E0,1.802648840E0
3.600475225E1,-7.491328441E-1,3.897013696E0,-2.748328766E-1,3.977869892E0
3.601478625E1,-1.356386801E0,5.242400715E0,3.336239988E-1,5.425297723E0
3.602482025E1,-3.621515699E0,7.812592303E0,1.411756425E0,8.726112001E0
3.603485525E1,-4.721936834E0,9.145900728E0,9.845822382E-1,1.033990279E1
3.604488925E1,-3.331614840E0,1.011675429E1,7.271907288E-1,1.067600961E1
3.605492425E1,-1.448394201E0,1.143825543E1,2.059389353E-2,1.152961219E1
3.606495825E1,4.530403684E-1,1.284248064E1,-3.915915406E-1,1.285643413E1
3.607499225E1,2.254361981E0,1.465270143E1,-9.565305135E-1,1.485593342E1
3.608502725E1,4.299560288E0,1.699335121E1,-2.050572921E0,1.764837254E1
3.609506125E1,4.545894128E0,1.785048052E1,-3.898002461E0,1.882814997E1
3.610509625E1,3.397998864E0,1.580646700E1,-5.519240649E0,1.708370020E1
3.611513025E1,2.199841519E0,1.453248618E1,-6.743196201E0,1.617105910E1
3.612516525E1,6.372883263E-1,1.387528487E1,-6.077559696E0,1.516134554E1
3.613519925E1,-2.173793928E0,1.384237791E1,-3.014168625E0,1.433255102E1
3.614523325E1,-3.239583174E0,1.351715928E1,2.443924181E0,1.411315909E1
3.615526825E1,-2.426224659E0,1.316187427E1,4.102896498E0,1.399840206E1
3.616530225E1,-4.269828366E-1,1.194024591E1,3.474182237E0,1.244273800E1
3.617533725E1,1.799116774E0,9.059290016E0,4.519937168E-1,9.247262031E0
3.618537125E1,1.709890602E0,6.172340139E0,-2.258062830E0,6.791196979E0
3.619540525E1,3.208380385E-1,4.797303059E0,-2.990384783E0,5.662106925E0
3.620544025E1,-6.092962432E-1,3.913895777E0,-3.301897536E0,5.156777037E0
3.621547425E1,-8.987858967E-1,3.317382717E0,-3.867664475E0,5.174134968E0
3.622550925E1,-1.359948486E0,2.699254839E0,-4.411543823E0,5.347630828E0
3.623554325E1,-1.773033222E0,2.105615686E0,-4.832825186E0,5.561785999E0
3.624557725E1,-1.654159913E0,2.140119520E0,-4.571331562E0,5.311631466E0
3.625561225E1,-7.094011599E-1,1.740539514E0,-3.820250572E0,4.257586434E0
3.626564625E1,-5.091828480E-1,6.045985901E-1,-3.517071856E0,3.604802501E0
3.627568125E1,-8.270427534E-1,-6.578503525E-1,-3.522006321E0,3.677131400E0
3.628571525E1,4.985213274E-1,-1.552220578E0,-2.126118655E0,2.679233617E0
3.629574925E1,2.930812181E0,-1.896304661E0,3.516205006E0,4.954727949E0
3.630578425E1,3.535882349E0,-1.477790201E0,8.991858755E0,9.774448922E0
3.631581825E1,1.843962141E0,-3.169504879E0,9.745285941E0,1.041232710E1
3.632585325E1,3.090939058E0,-4.607533429E0,9.616388165E0,1.110217050E1
3.633588725E1,2.714915437E0,-3.264254331E0,9.921463133E0,1.079173540E1
3.634592125E1,-2.849272174E-1,-4.374904878E0,1.261148990E1,1.335180338E1
3.635595625E1,-4.322108613E0,-1.754871858E1,7.444811794E0,1.954644135E1
3.636599025E1,-3.131838285E0,-4.205299722E1,5.702005314E0,4.255321199E1
3.637602525E1,1.850765230E0,-6.428826499E1,-6.566446567E-1,6.431825192E1
3.638605925E1,2.469797818E0,-6.709482559E1,-2.237403623E1,7.077014215E1
3.639609325E1,-6.638181378E0,-3.720720612E1,-2.635180816E1,4.607449873E1
3.640612825E1,-5.923901886E0,-6.598360670E0,-9.100168485E0,1.270606326E1
3.641616225E1,-3.256568166E0,3.113033055E0,3.400030187E0,5.644148855E0
3.642619725E1,-1.679890877E0,7.662544563E0,1.031257169E1,1.295707365E1
3.643623125E1,-1.745300024E0,8.500028397E0,1.332793871E1,1.590378902E1
3.644626525E1,-1.569402037E0,8.382387680E0,1.190721031E1,1.464612930E1
3.645630025E1,-6.253790098E-1,8.777160691E0,8.293743306E0,1.209197365E1
3.646633425E1,2.339814506E-1,9.208366533E0,4.372551958E0,1.019646861E1
3.647636925E1,1.017374154E0,9.367553471E0,1.102253945E0,9.486889477E0
3.648640325E1,1.926807246E0,9.927023835E0,-8.767297608E-1,1.015022381E1
3.649643725E1,1.949021988E0,1.080118258E1,-2.079021087E0,1.117079050E1
3.650647225E1,1.459965987E0,1.184848205E1,-2.416877008E0,1.218028415E1
3.651650625E1,1.102207460E0,1.295644288E1,-1.428121174E0,1.308142971E1
3.652654125E1,1.766224432E0,1.427742479E1,6.209950599E-1,1.439965424E1
3.653657525E1,2.512243634E0,1.586379544E1,2.558093113E0,1.626392371E1
3.654661025E1,2.602339871E0,1.813389740E1,2.575253522E0,1.849979293E1
3.655664425E1,2.228311320E0,2.091590203E1,-1.250758020E0,2.107141962E1
3.656667825E1,3.314095997E0,2.250666512E1,-7.615889629E0,2.399031017E1
3.657671325E1,7.658856139E0,1.706590931E1,-1.334975116E1,2.298084406E1
3.658674725E1,9.170580656E0,1.186219728E1,-1.108505320E1,1.864643876E1
3.659678225E1,7.085141373E0,9.116250667E0,-7.769452130E0,1.391652402E1
3.660681625E1,4.817372457E0,7.573037724E0,-6.126669876E0,1.086710916E1
3.661685004E1,3.281971687E0,6.919899643E0,-4.621676089E0,8.945179657E0
3.662688504E1,1.801985272E0,7.009785381E0,-3.040911743E0,7.850565982E0
3.663691904E1,1.706074563E0,6.760280011E0,-1.922221567E0,7.232358675E0
3.664695404E1,2.158062579E0,6.018381781E0,-8.882500912E-1,6.455009030E0
3.665698804E1,1.110712381E0,4.340844262E0,-1.017920723E0,4.594863817E0
3.666702204E1,-9.918137091E-1,1.292247523E0,-2.009393905E0,2.586747371E0
3.667705704E1,-1.495362253E0,-2.987292776E0,-2.360102591E0,4.090245791E0
3.668709104E1,-9.081091359E-2,-5.236883867E0,6.588068108E-1,5.278941719E0
3.669712604E1,8.489351673E-1,-7.049839393E0,5.257105878E0,8.835048873E0
3.670716004E1,1.490585078E0,-8.460808783E0,7.807016398E0,1.160847252E1
3.671719404E1,1.093164448E0,-9.697914138E0,1.401167819E1,1.707546992E1
3.672722904E1,1.019215808E0,-2.161959105E1,1.993903812E1,2.942806074E1
3.673726304E1,4.151583047E0,-4.685499734E1,1.986777927E1,5.106226661E1
3.674729804E1,6.571478827E-1,-6.392003074E1,5.805726149E0,6.418651438E1
3.675733204E1,-1.508051647E1,-4.691615454E1,-1.573986254E0,4.930542533E1
3.676736604E1,-1.824206036E1,-2.395009942E1,-2.591036619E0,3.021743701E1
3.677740104E1,-9.551164228E0,-1.187864433E1,-6.202071476E0,1.645577770E1
3.678743504E1,-9.607396317E-1,-1.066480796E1,-9.353714281E0,1.421805614E1
3.679747004E1,1.095554205E0,-5.951614764E0,-7.814347637E0,9.883622125E0
3.680750404E1,2.502069771E0,-5.515912414E-1,-2.930159047E0,3.892356365E0
3.681753804E1,3.259703443E0,2.349069772E0,2.163721368E0,4.563494876E0
3.682757304E1,2.086511955E0,4.248610282E0,5.825359930E0,7.505933638E0
3.683760704E1,1.150238974E0,4.674003991E0,6.125972888E0,7.790821961E0
3.684764204E1,1.393440314E0,4.401813764E0,4.457103281E0,6.417430169E0
3.685767604E1,1.231071322E0,6.554679045E0,3.514934991E0,7.538840891E0
3.686771104E1,9.377695028E-1,9.171107490E0,2.367137522E0,9.517981103E0
3.687774504E1,1.181465079E0,1.148945365E1,2.120064448E-1,1.155198475E1
3.688777904E1,1.512768683E0,1.408655997E1,-1.140644132E0,1.421339896E1
3.689781404E1,2.823875085E0,1.644704819E1,-1.816300279E0,1.678626258E1
3.690784804E1,3.831022898E0,1.826951304E1,-2.202423504E0,1.879634306E1
3.691788304E1,4.347645451E0,1.957514016E1,-2.368688350E0,2.019155313E1
3.692791704E1,5.268445968E0,1.998687302E1,-2.528339264E0,2.082364319E1
3.693795104E1,6.824944954E0,1.714994432E1,-3.803246577E0,1.884582575E1
3.694798604E1,6.737443126E0,1.277475936E1,-5.340088393E0,1.539818693E1
3.695802004E1,2.771118289E0,1.194383727E1,-4.885415044E0,1.319854634E1
3.696805504E1,6.143173935E-1,1.105808818E1,-5.011261450E0,1.215612773E1
3.697808904E1,1.230552381E-1,9.500111604E0,-5.221190525E0,1.084103748E1
3.698812304E1,3.604616953E-1,8.407357630E0,-4.767023837E0,9.671510286E0
3.699815804E1,1.000538193E0,8.116698387E0,-3.764466673E0,9.002948335E0
3.700819204E1,1.714309197E0,7.368158305E0,-3.201825948E0,8.214639507E0
3.701822704E1,2.336348423E0,6.127001413E0,-3.405841150E0,7.389074652E0
3.702826104E1,2.698136267E0,5.312280205E0,-4.093046864E0,7.228643920E0
3.703829504E1,2.010710405E0,5.201880096E0,-4.185065081E0,6.972609454E0
3.704833004E1,6.788216838E-1,4.695770252E0,-3.659598615E0,5.991971225E0
3.705836404E1,-1.086970200E0,3.162158437E0,-2.351822349E0,4.088009119E0
3.706839904E1,-2.583974936E0,2.367699586E0,-3.156867877E-1,3.518889874E0
3.707843304E1,-4.079373150E0,9.731374830E-1,2.314789301E0,4.790253789E0
3.708846704E1,-3.444472534E0,-1.873150272E0,6.285344598E0,7.408011858E0
3.709850204E1,-2.626789711E0,-4.820380849E0,8.206484722E0,9.873321995E0
3.710853604E1,-8.126694202E-2,-9.196848103E0,7.503486264E0,1.186974833E1
3.711857104E1,4.582207676E0,-1.419377452E1,7.873249564E0,1.686558392E1
3.712860504E1,3.755466346E0,-2.824858177E1,1.059743985E1,3.040380948E1
3.713863904E1,-1.152121485E0,-4.737479610E1,1.583166499E1,4.996338966E1
3.714867404E1,-1.697340577E0,-5.269479873E1,1.885353645E1,5.599177274E1
3.715870804E1,-1.731823069E0,-3.934757941E1,1.689909409E1,4.285802839E1
3.716874304E1,-3.251861157E0,-2.256486362E1,4.649387798E0,2.326724045E1
3.717877704E1,-4.275663595E0,-1.294836904E1,5.964925951E-1,1.364907921E1
3.718881104E1,-2.003720205E0,-5.419048609E0,-1.556665047E0,5.983660130E0
3.719884604E1,-4.696737235E-1,-1.944896193E0,-6.831772163E0,7.118730610E0
3.720888004E1,3.021914139E-1,-3.905168223E-1,-1.293870125E1,1.294812006E1
3.721891504E1,7.044419170E-1,2.593909648E0,-1.529123842E1,1.552567481E1
3.722894904E1,1.363313705E0,4.955773128E0,-1.122442860E1,1.234528691E1
3.723898304E1,1.381039832E0,5.863517105E0,-8.207784559E0,1.018115078E1
3.724901804E1,1.377942269E0,6.456744615E0,-5.201720467E0,8.405127705E0
3.725905204E1,1.265229878E0,7.754514833E0,-3.726897728E0,8.696152805E0
3.726908704E1,9.862967149E-1,8.572440315E0,-2.118528677E0,8.885250583E0
3.727912104E1,9.449161890E-1,9.383756105E0,-7.497215125E-1,9.460963354E0
3.728915604E1,1.090521872E0,1.040558803E1,1.407015502E-2,1.046258564E1
3.729919004E1,1.419013404E0,1.182505576E1,6.237369655E-1,1.192621443E1
3.730922404E1,1.841857874E0,1.272354126E1,1.393267968E0,1.293143991E1
3.731925904E1,1.311599468E0,1.361151697E1,2.190918961E0,1.384896434E1
3.732929304E1,4.370212633E-1,1.535496021E1,2.203035561E0,1.551834902E1
3.733932804E1,-9.603494031E-1,1.884144791E1,1.864572260E0,1.895782319E1
3.734936204E1,-2.362924749E0,2.343071932E1,1.198654066E0,2.358005074E1
3.735939604E1,4.642923117E-1,2.129520857E1,-1.204234064E-2,2.130027278E1
3.736943104E1,4.653198429E0,1.375926091E1,-2.694210154E0,1.477255173E1
3.737946504E1,6.538379931E0,1.022445298E1,-5.192366091E0,1.320039835E1
3.738950004E1,7.763963934E0,8.334626454E0,-6.794262275E0,1.326299868E1
3.739953404E1,7.830974779E0,6.831149434E0,-7.713231152E0,1.294151086E1
3.740956804E1,7.324694197E0,5.312898840E0,-7.492177749E0,1.174779837E1
3.741960304E1,6.769619184E0,3.668423817E0,-6.751339034E0,1.024039335E1
3.742963704E1,5.138785715E0,2.820493348E0,-5.814332666E0,8.256437834E0
3.743967204E1,2.747791407E0,2.573212259E0,-4.988497070E0,6.249550541E0
3.744970604E1,1.512424282E0,1.902795655E0,-2.969586237E0,3.837512337E0
3.745974004E1,4.773484864E-1,1.296646968E0,1.297391903E0,1.895357668E0
3.746977504E1,-5.574247161E-1,9.796466035E-1,6.149319066E0,6.251764131E0
3.747980904E1,-1.313050455E0,3.878159934E-1,9.065450057E0,9.168254331E0
3.748984404E1,-2.102280872E0,-9.875064307E-1,9.654324315E0,9.929790119E0
3.749987804E1,-2.557218955E0,-3.874065714E0,9.710154115E0,1.076265984E1
3.750991204E1,-5.499661247E0,-1.357815393E1,9.989670904E0,1.773149917E1
3.751994704E1,-1.339156811E1,-3.380654268E1,1.046518753E1,3.783829508E1
3.752998104E1,-1.835784342E1,-5.524509224E1,1.169762388E1,5.937899491E1
3.754001604E1,-1.224619328E1,-5.995865908E1,9.687758694E0,6.195855645E1
3.755005004E1,-9.592254952E-2,-3.627540319E1,6.314442097E0,3.682100293E1
3.756008404E1,-3.892138288E0,-1.791141318E1,5.617886393E-1,1.833802250E1
3.757011904E1,-6.295709372E0,-7.613465958E0,-8.380223041E0,1.295488165E1
3.758015304E1,-5.896143984E0,-2.028151188E0,-1.141341646E1,1.300553676E1
3.759018804E1,-4.360029561E0,-2.625144889E0,-7.643980823E0,9.183228532E0
3.760022204E1,-2.899044258E0,-3.641632460E0,-5.182173809E0,6.965692354E0
3.761025579E1,-2.052584802E0,8.919699436E-1,-9.703318428E-1,2.439315198E0
3.762029079E1,-1.324012668E0,5.038696586E0,2.183294191E0,5.648738475E0
3.763032479E1,-6.683984372E-1,6.044420017E0,3.216441649E0,6.879481571E0
3.764035979E1,1.381859319E-1,6.167354802E0,3.266548194E0,6.980379482E0
3.765039379E1,1.095446616E0,7.153477782E0,3.081403127E0,7.865576450E0
3.766042779E1,2.148675751E0,8.171488552E0,2.545911609E0,8.824494238E0
3.767046279E1,3.276176219E0,9.288303233E0,1.796395626E0,1.001164047E1
3.768049679E1,4.067452139E0,1.024722321E1,9.052160798E-1,1.106205978E1
3.769053179E1,4.297749698E0,1.106880730E1,-2.172996368E-1,1.187587330E1
3.770056579E1,4.339586526E0,1.185883747E1,-1.014592488E0,1.266860037E1
3.771059979E1,4.094316587E0,1.207867406E1,-2.469313376E0,1.299058521E1
3.772063479E1,4.346593829E0,1.268047652E1,-3.860770023E0,1.394965619E1
3.773066879E1,6.205834744E0,1.639502902E1,-5.239400509E0,1.829646630E1
3.774070379E1,8.311847456E0,2.127214949E1,-7.167974199E0,2.393681279E1
3.775073779E1,9.980096673E0,2.430925178E1,-7.736156330E0,2.739325038E1
3.776077279E1,1.232554936E1,2.306970521E1,-5.620711475E0,2.675299727E1
3.777080679E1,1.183389325E1,1.517145704E1,-4.625676754E0,1.978916430E1
