"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.505147096E1,-7.338697109E-1,-6.400993752E-1,-4.175368059E-1,1.059541857E0
3.506150096E1,-5.888040912E-1,-6.004558378E-1,-1.592465794E-1,8.559187719E-1
3.507153196E1,-5.438176605E-1,-6.044886625E-1,2.439809203E-2,8.134736983E-1
3.508156196E1,-4.790544847E-1,-6.047050095E-1,6.813994288E-2,7.744703994E-1
3.509159296E1,-3.435978869E-1,-5.121523565E-1,-6.459185243E-2,6.201061615E-1
3.510162296E1,-4.442688140E-1,-4.319911230E-1,-2.069165897E-1,6.533035929E-1
3.511165396E1,-4.581018645E-1,-3.956033152E-1,-3.821722609E-1,7.158316410E-1
3.512168396E1,-4.940493768E-1,-3.344028479E-1,-5.934345013E-1,8.414716625E-1
3.513171496E1,-6.502261680E-1,-2.682743472E-1,-7.119563931E-1,1.000823211E0
3.514174496E1,-6.726841539E-1,-2.115399832E-1,-7.444768524E-1,1.025426213E0
3.515177596E1,-6.437758121E-1,-1.276417941E-1,-6.647167379E-1,9.341242238E-1
3.516180596E1,-5.930129170E-1,-3.880270779E-2,-4.559208530E-1,7.490218916E-1
3.517183696E1,-5.247615847E-1,1.357606530E-2,-2.321063948E-1,5.739620273E-1
3.518186696E1,-3.701840070E-1,1.313629621E-1,-1.534414637E-1,4.217069002E-1
3.519189796E1,-3.016277424E-1,2.094285536E-1,-2.367829978E-1,4.369276852E-1
3.520192796E1,-3.706833592E-1,2.303218246E-1,-4.309795547E-1,6.133495514E-1
3.521195896E1,-4.852998957E-1,2.739818144E-1,-5.926287550E-1,8.135052948E-1
3.522198896E1,-5.147148988E-1,3.272698295E-1,-7.548427963E-1,9.704764889E-1
3.523201996E1,-5.546715546E-1,3.783546138E-1,-8.358197165E-1,1.072104167E0
3.524204996E1,-6.600892514E-1,3.951981032E-1,-7.395534968E-1,1.067163875E0
3.525208096E1,-7.368842429E-1,3.652340466E-1,-5.859331083E-1,1.009807855E0
3.526211096E1,-7.562095830E-1,3.747012734E-1,-4.511775917E-1,9.569823389E-1
3.527214196E1,-7.422321063E-1,4.171216536E-1,-1.970102370E-1,8.739061775E-1
3.528217196E1,-6.258330461E-1,4.763983870E-1,2.575213176E-1,8.276108106E-1
3.529220296E1,-6.218999165E-1,5.089732254E-1,6.343059540E-1,1.023795533E0
3.530223296E1,-7.108758277E-1,4.916590351E-1,8.433181858E-1,1.207583791E0
3.531226396E1,-6.457912011E-1,5.719570935E-1,9.686017978E-1,1.297062310E0
3.532229396E1,-7.880997124E-1,7.827673441E-1,1.119614913E0,1.577137732E0
3.533232550E1,-1.446358054E0,1.108056722E0,9.361485815E-1,2.048442210E0
3.534235550E1,-2.344520638E0,1.364874619E0,4.487995291E-1,2.749741945E0
3.535238650E1,-3.085795847E0,1.249440642E0,-1.714187282E-1,3.333560006E0
3.536241650E1,-3.140517308E0,1.204182023E0,-7.763839388E-1,3.451908939E0
3.537244750E1,-1.607820875E0,1.300143603E0,-5.475975931E-2,2.068443856E0
3.538247750E1,1.243791062E0,1.239975754E0,1.928263788E0,2.608209599E0
3.539250850E1,3.570568032E0,1.211932508E0,4.216051231E0,5.656219980E0
3.540253850E1,4.648573866E0,9.030094868E-1,6.031772490E0,7.668568607E0
3.541256950E1,4.175404604E0,4.138226545E-1,6.552989784E0,7.781190649E0
3.542259950E1,2.784340598E0,-1.116344565E-1,5.406343778E0,6.082233789E0
3.543262950E1,1.148745449E0,-5.184995091E-1,3.384447942E0,3.611501865E0
3.544266050E1,2.022180596E-1,-5.819143170E-1,1.505597219E0,1.626757328E0
3.545269050E1,-5.227632987E-1,-4.175256962E-1,2.961895394E-1,7.316675589E-1
3.546272150E1,-7.787123001E-1,-4.165357625E-1,-4.851130772E-1,1.007586019E0
3.547275150E1,-8.039857203E-1,-4.602027690E-1,-6.196271038E-1,1.114503196E0
3.548278250E1,-5.777218634E-1,-5.573601043E-1,-1.838007921E-1,8.235263010E-1
3.549281250E1,-1.499758190E-1,-7.305493695E-1,4.891850781E-1,8.919064795E-1
3.550284350E1,8.153620631E-2,-8.403238267E-1,9.479488474E-1,1.269409037E0
3.551287350E1,1.978314784E-1,-9.692718887E-1,1.235783300E0,1.582967357E0
3.552290450E1,3.754076171E-1,-1.055272737E0,1.371952674E0,1.771097278E0
3.553293450E1,3.378778481E-1,-1.056843883E0,1.223029938E0,1.651327546E0
3.554296550E1,8.369938374E-2,-1.177789446E0,7.708431172E-1,1.410103783E0
3.555299550E1,1.544600487E-2,-1.243391113E0,2.999990004E-1,1.279163570E0
3.556302650E1,-4.437948972E-2,-1.236463332E0,-1.252613926E-1,1.243584145E0
3.557305650E1,-1.114344817E-1,-1.275571849E0,-4.268058121E-1,1.349690478E0
3.558308750E1,-1.068558195E-1,-1.346855839E0,-5.540400553E-1,1.460273673E0
3.559311750E1,-4.602460384E-2,-1.378628440E0,-5.401511639E-1,1.481383785E0
3.560314850E1,-7.201109201E-2,-1.462319638E0,-5.218411928E-1,1.554310957E0
3.561317850E1,-1.847623667E-1,-1.607409523E0,-4.711212748E-1,1.685187753E0
3.562320950E1,-2.375758803E-1,-1.704147028E0,-3.102824986E-1,1.748380571E0
3.563323950E1,-2.790987128E-1,-1.669008771E0,-1.665649545E-1,1.700361800E0
3.564327050E1,-3.928343663E-1,-1.609018092E0,-1.465394104E-1,1.662748285E0
3.565330050E1,-5.371038875E-1,-1.606577464E0,-2.874222243E-1,1.718191861E0
3.566333150E1,-6.850515997E-1,-1.532256430E0,-5.251735210E-1,1.758667873E0
3.567336150E1,-6.459875214E-1,-1.317505741E0,-8.170665264E-1,1.679499617E0
3.568339250E1,-8.160815629E-1,-1.152080993E0,-1.097300768E0,1.788113170E0
3.569342250E1,-1.103900813E0,-1.183313311E0,-1.262631961E0,2.052575666E0
3.570345350E1,-1.319138283E0,-1.179689791E0,-1.450193682E0,2.287980666E0
3.571348350E1,-1.293200619E0,-9.771901882E-1,-1.424485229E0,2.157875500E0
3.572351450E1,-1.226984703E0,-8.324376869E-1,-1.253134913E0,1.941337444E0
3.573354450E1,-1.287831121E0,-7.387974519E-1,-1.144028208E0,1.874334872E0
3.574357550E1,-1.403837541E0,-6.774338472E-1,-9.677083433E-1,1.834703217E0
3.575360550E1,-1.399489844E0,-6.237020284E-1,-6.328277779E-1,1.657723451E0
3.576363650E1,-1.194668311E0,-4.628948271E-1,-2.940997446E-1,1.314533626E0
3.577366650E1,-1.063376685E0,-2.528721964E-1,-7.732825756E-2,1.095761827E0
3.578369650E1,-1.032962101E0,-8.520445704E-2,-1.000458598E-3,1.036470695E0
3.579372750E1,-8.261323419E-1,8.422446370E-2,5.588651776E-2,8.322930431E-1
3.580375750E1,-7.167695287E-1,2.355316937E-1,2.201014763E-1,7.859251846E-1
3.581378850E1,-6.600459820E-1,3.216044623E-1,4.551659775E-1,8.638670011E-1
3.582381850E1,-5.752116537E-1,3.963055658E-1,6.429235804E-1,9.493562442E-1
3.583384950E1,-3.540266883E-1,5.040469462E-1,7.572395700E-1,9.761198627E-1
3.584387950E1,3.673805594E-3,7.561595893E-1,8.312062633E-1,1.123696878E0
3.585391050E1,2.126471534E-1,8.942556202E-1,9.192378491E-1,1.299965442E0
3.586394050E1,3.707336453E-1,9.650414282E-1,1.038534497E0,1.465367631E0
3.587397150E1,5.721813342E-1,1.038200621E0,1.159868900E0,1.658477577E0
3.588400150E1,7.373286313E-1,1.054525462E0,1.275496420E0,1.811786019E0
3.589403250E1,7.328657439E-1,9.789320737E-1,1.280495204E0,1.770612372E0
3.590406250E1,7.448838186E-1,8.773735392E-1,1.153884859E0,1.629750441E0
3.591409350E1,7.358580565E-1,7.555924094E-1,9.627194989E-1,1.428018138E0
3.592412350E1,6.360338062E-1,6.790430009E-1,7.173060107E-1,1.174804798E0
3.593415450E1,3.086119491E-1,6.183629358E-1,4.148769075E-1,8.060625930E-1
3.594418450E1,-2.358886662E-1,5.380701399E-1,1.146405101E-1,5.985861549E-1
3.595421550E1,-5.874691719E-1,4.413741499E-1,-6.676584721E-2,7.378271115E-1
3.596424550E1,-5.825826538E-1,5.609520489E-1,9.705793262E-3,8.088040257E-1
3.597427650E1,-1.468332329E-1,8.520931023E-1,2.256452215E-1,8.936097690E-1
3.598430650E1,3.434218857E-1,1.121680734E0,5.690600905E-1,1.303815803E0
3.599433750E1,4.651609156E-1,1.337799672E0,7.928070134E-1,1.623152981E0
3.600436750E1,7.059869707E-2,1.470453699E0,5.076628643E-1,1.557221834E0
3.601439850E1,-3.189808166E-1,1.393766297E0,-2.330472118E-1,1.448669822E0
3.602442850E1,-3.410289127E-1,1.429060090E0,-9.271359757E-1,1.737266410E0
3.603445950E1,-2.052700138E-1,1.495097959E0,-1.247338568E0,1.957883344E0
3.604448950E1,6.925664413E-1,1.486762168E0,-7.561531574E-1,1.806066892E0
3.605452050E1,1.951930101E0,1.539348518E0,4.627679425E-1,2.528592325E0
3.606455050E1,2.751634490E0,1.444678588E0,1.741566285E0,3.562533047E0
3.607458150E1,3.450771155E0,1.182997561E0,3.142059803E0,4.814545108E0
3.608461150E1,3.860066310E0,9.343663502E-1,4.037438089E0,5.663396394E0
3.609464250E1,3.467062667E0,6.167029113E-1,4.067681057E0,5.380230033E0
3.610467250E1,2.727893332E0,2.428793049E-1,3.545090836E0,4.479738991E0
3.611470350E1,2.040984657E0,-1.485093373E-1,2.743950956E0,3.423001642E0
3.612473350E1,1.598981931E0,-3.597487736E-1,1.811130025E0,2.442612201E0
3.613476350E1,1.416644112E0,-4.159188813E-1,1.061936224E0,1.818674682E0
3.614479450E1,1.303929383E0,-5.791398132E-1,5.232462788E-1,1.519678067E0
3.615482450E1,1.297352142E0,-7.078458005E-1,5.981993973E-2,1.479103338E0
3.616485550E1,1.183363597E0,-7.797735697E-1,-4.337318391E-1,1.482065967E0
3.617488550E1,9.407857159E-1,-8.785061449E-1,-9.178374410E-1,1.580909984E0
3.618491650E1,5.400312960E-1,-1.092544643E0,-1.339949401E0,1.811284626E0
3.619494650E1,1.093429327E-4,-1.246495399E0,-1.646418638E0,2.065053298E0
3.620497750E1,-5.720804697E-1,-1.467211418E0,-1.795685189E0,2.388403381E0
3.621500750E1,-1.062845466E0,-1.582472318E0,-1.824599086E0,2.638753673E0
3.622503850E1,-1.381203554E0,-1.622011190E0,-1.759243587E0,2.762893693E0
3.623506850E1,-1.397995295E0,-1.674154905E0,-1.598068304E0,2.703887534E0
3.624509950E1,-1.371513548E0,-1.668971933E0,-1.349797574E0,2.547247576E0
3.625512950E1,-1.394129701E0,-1.625663946E0,-1.023547791E0,2.373611377E0
3.626516050E1,-1.491013679E0,-1.693914401E0,-7.042626268E-1,2.363991040E0
3.627519050E1,-1.615469033E0,-1.766016417E0,-4.561874861E-1,2.436526463E0
3.628522150E1,-1.668683373E0,-1.765026484E0,-3.328930968E-1,2.451660764E0
3.629525150E1,-1.656719093E0,-1.632687621E0,-4.144009441E-1,2.362650030E0
3.630528250E1,-1.731468436E0,-1.501229349E0,-5.894969863E-1,2.366258481E0
3.631531250E1,-1.695377667E0,-1.405291159E0,-6.781121242E-1,2.304123418E0
3.632534271E1,-1.592847910E0,-1.249821296E0,-6.010697955E-1,2.111990207E0
3.633537271E1,-1.505426188E0,-1.107596546E0,-4.739226758E-1,1.928128839E0
3.634540371E1,-1.454638735E0,-1.058899180E0,-3.226107681E-1,1.827927523E0
3.635543371E1,-1.424217719E0,-9.985968447E-1,-1.021485186E-1,1.742419607E0
3.636546471E1,-1.370836733E0,-9.453275406E-1,1.965833902E-1,1.676747607E0
3.637549471E1,-1.290879567E0,-8.589320058E-1,4.832653570E-1,1.624093486E0
3.638552571E1,-1.186035774E0,-7.173030871E-1,6.171847218E-1,1.517274384E0
3.639555571E1,-1.108026024E0,-5.581705284E-1,6.542654246E-1,1.402618713E0
3.640558671E1,-1.103599097E0,-4.056002998E-1,5.938619328E-1,1.317237475E0
3.641561671E1,-1.077616117E0,-2.941441834E-1,3.871733844E-1,1.182235394E0
3.642564771E1,-1.038234827E0,-1.559148359E-1,1.423849636E-1,1.059487834E0
3.643567771E1,-9.170755488E-1,3.825248480E-3,-3.368405521E-2,9.177019180E-1
3.644570871E1,-7.462941670E-1,1.701978296E-1,-1.846781668E-1,7.874187642E-1
3.645573871E1,-6.948757991E-1,2.630562919E-1,-2.703802219E-1,7.906683586E-1
3.646576871E1,-5.954810268E-1,2.553099006E-1,-2.742870390E-1,7.035724400E-1
3.647579971E1,-5.554346162E-1,1.779027057E-1,-1.700595430E-1,6.075172703E-1
3.648582971E1,-5.727520224E-1,7.432571232E-2,-7.815096080E-3,5.776073636E-1
3.649586071E1,-6.608730707E-1,-4.699348748E-2,5.731850088E-2,6.650165516E-1
3.650589071E1,-7.961831957E-1,-1.512674689E-1,9.506403208E-2,8.159820454E-1
3.651592171E1,-9.310881087E-1,-2.043356287E-1,2.577452660E-3,9.532495784E-1
3.652595171E1,-9.822342888E-1,-1.381808156E-1,-1.362664372E-1,1.001222591E0
3.653598271E1,-1.028516462E0,-1.134359837E-4,-2.556779829E-1,1.059819493E0
3.654601271E1,-9.940260762E-1,7.686106503E-2,-3.516685063E-1,1.057197333E0
3.655604371E1,-8.096607354E-1,1.951163238E-1,-3.476406518E-1,9.024826364E-1
3.656607371E1,-5.060806078E-1,4.378886247E-1,-3.887725979E-2,6.703547348E-1
3.657610471E1,-3.925379124E-1,6.592361426E-1,3.159700853E-1,8.297682804E-1
3.658613471E1,-5.159594786E-1,7.322111481E-1,5.549472508E-1,1.053714288E0
3.659616571E1,-5.785360882E-1,7.266995627E-1,7.630522871E-1,1.202100267E0
3.660619571E1,-3.193214169E-1,8.057913405E-1,1.061823372E0,1.370669444E0
3.661622671E1,-1.333837599E-2,9.742811984E-1,1.435520094E0,1.734969656E0
3.662625671E1,1.871038842E-1,1.146904453E0,1.640145160E0,2.010092991E0
3.663628771E1,-4.460285336E-2,1.284008211E0,1.698787178E0,2.129916519E0
3.664631771E1,-9.572710633E-1,1.391960092E0,1.584061591E0,2.315852307E0
3.665634871E1,-2.242749557E0,1.469515806E0,1.234312726E0,2.951767299E0
3.666637871E1,-3.092822739E0,1.432922761E0,9.452801782E-1,3.537283527E0
3.667640971E1,-3.204102562E0,1.520968965E0,9.257662654E-1,3.665605406E0
3.668643971E1,-2.588974890E0,1.682028766E0,1.144787761E0,3.292802874E0
3.669647071E1,-1.053475302E0,1.724341557E0,1.892803348E0,2.768730491E0
3.670650071E1,5.319679856E-1,1.752284231E0,3.082907615E0,3.585778762E0
3.671653171E1,1.431581117E0,1.591679928E0,4.291825883E0,4.796106640E0
3.672656171E1,1.869410977E0,1.151017969E0,5.484129288E0,5.907217096E0
3.673659271E1,1.449177728E0,5.829340714E-1,6.043610178E0,6.242207318E0
3.674662271E1,5.067153230E-1,9.233221292E-2,5.488815247E0,5.512928303E0
3.675665271E1,-3.317224842E-1,-1.445542806E-1,4.292159175E0,4.307385068E0
3.676668371E1,-8.982524845E-1,-2.389031982E-1,3.180671892E0,3.313699737E0
3.677671371E1,-1.061381030E0,-2.312994790E-1,2.349108948E0,2.588115529E0
3.678674471E1,-1.082612855E0,-1.727513087E-1,1.815186238E0,2.120564710E0
3.679677471E1,-1.091308250E0,-2.470051003E-1,1.507646084E0,1.877488197E0
3.680680571E1,-9.603700876E-1,-3.705760628E-1,1.371859703E0,1.715119928E0
3.681683571E1,-6.104238787E-1,-4.443065286E-1,1.251592417E0,1.461680260E0
3.682686671E1,-3.695139161E-1,-5.113553810E-1,1.257922613E0,1.407264780E0
3.683689671E1,-3.184428728E-1,-7.322462314E-1,1.237664934E0,1.472889981E0
3.684692771E1,-2.776269686E-1,-9.518623888E-1,1.177429258E0,1.539304518E0
3.685695771E1,-2.104790059E-1,-1.068734781E0,1.275004084E0,1.676940923E0
3.686698871E1,-1.973382658E-1,-1.333721824E0,1.259474464E0,1.845001957E0
3.687701871E1,-2.388587594E-1,-1.551874423E0,1.342638828E0,2.065925157E0
3.688704971E1,-2.995747849E-1,-1.700317687E0,1.287836384E0,2.153914538E0
3.689707971E1,-3.554344055E-1,-1.848775569E0,1.081671161E0,2.171247849E0
3.690711071E1,-4.223932108E-1,-1.954015510E0,8.270757902E-1,2.163480298E0
3.691714071E1,-4.981088063E-1,-2.001083257E0,5.006321722E-1,2.122045984E0
3.692717171E1,-5.939294681E-1,-1.983990676E0,1.365345320E-1,2.075478956E0
3.693720171E1,-7.027707097E-1,-1.959252861E0,-2.524231303E-1,2.096729806E0
3.694723271E1,-8.886797154E-1,-1.874669963E0,-5.393907335E-1,2.143614114E0
3.695726271E1,-1.000819079E0,-1.687200043E0,-6.490166715E-1,2.066278165E0
3.696729371E1,-9.523974091E-1,-1.581183007E0,-6.790815926E-1,1.966812735E0
3.697732371E1,-7.355545861E-1,-1.366934009E0,-5.932204932E-1,1.661764029E0
3.698735471E1,-5.886713594E-1,-1.168594115E0,-4.598069125E-1,1.386927746E0
3.699738471E1,-4.942800495E-1,-1.094323951E0,-2.439344350E-1,1.225300651E0
3.700741571E1,-4.489462942E-1,-1.092735263E0,-7.346500218E-2,1.183647006E0
3.701744571E1,-5.485512739E-1,-9.828076082E-1,2.636070997E-1,1.155987888E0
3.702747571E1,-5.671910280E-1,-9.117849880E-1,4.210539061E-1,1.153405357E0
3.703750671E1,-5.149420631E-1,-7.909049141E-1,4.190366167E-1,1.032612027E0
3.704753671E1,-5.140342829E-1,-6.037671161E-1,3.455265909E-1,8.649593051E-1
3.705756771E1,-7.307885206E-1,-5.594089687E-1,1.341707951E-1,9.300494924E-1
3.706759771E1,-1.073085987E0,-5.934187138E-1,-3.320984602E-2,1.226687490E0
3.707762871E1,-1.272156782E0,-5.682306629E-1,3.384076059E-2,1.393705192E0
3.708765871E1,-1.198752591E0,-5.093953943E-1,1.825161588E-1,1.315219978E0
3.709768971E1,-1.020598748E0,-3.864728880E-1,3.534805584E-1,1.147140620E0
3.710771971E1,-7.865136552E-1,-2.742630655E-1,4.873920295E-1,9.650776908E-1
3.711775071E1,-5.571294317E-1,-1.486987871E-1,5.811910164E-1,8.187108956E-1
3.712778071E1,-3.337950298E-1,-6.632321298E-2,5.805554241E-1,6.729505858E-1
3.713781171E1,-2.781774840E-1,-5.158296704E-2,5.467213878E-1,6.155873545E-1
3.714784171E1,-2.684012318E-1,-5.150286019E-2,5.875200427E-1,6.479749735E-1
3.715787271E1,-8.983369768E-2,1.044605076E-2,6.325664073E-1,6.389988051E-1
3.716790271E1,7.953061134E-2,1.240861022E-1,6.346228731E-1,6.515126015E-1
3.717793371E1,1.088397798E-1,1.962009823E-1,5.562643361E-1,5.998090819E-1
3.718796371E1,9.961638182E-2,1.217963326E-1,4.035321397E-1,4.331234904E-1
3.719799471E1,1.925505656E-1,2.539679646E-2,3.569397712E-1,4.063578692E-1
3.720802471E1,2.419419962E-1,-6.276284337E-2,4.270338535E-1,4.948060389E-1
3.721805571E1,2.278148308E-1,-1.936463338E-1,4.966964114E-1,5.797463452E-1
3.722808571E1,5.396687686E-2,-3.002171016E-1,3.649472407E-1,4.756355962E-1
3.723811671E1,-2.664991325E-1,-3.836153537E-1,-3.558790863E-2,4.684538680E-1
3.724814671E1,-5.968007433E-1,-4.686929262E-1,-2.726480645E-1,8.063381136E-1
3.725817771E1,-5.523841238E-1,-3.099825364E-1,-1.394446912E-1,6.485847786E-1
3.726820771E1,-1.145989949E-1,3.482894003E-2,1.347982013E-1,1.803234310E-1
3.727823871E1,3.988844803E-1,3.852110589E-1,5.385265151E-1,7.729858963E-1
3.728826871E1,5.713457671E-1,7.728118747E-1,8.667865705E-1,1.294215260E0
3.729829871E1,3.548961693E-1,1.016884596E0,7.124276787E-1,1.291339913E0
3.730832971E1,-2.481406295E-1,1.020690549E0,7.828778565E-2,1.053333730E0
3.731835971E1,-7.328789002E-1,1.011660694E0,-5.434975255E-1,1.362335642E0
3.732839050E1,-7.253435934E-1,1.178167176E0,-8.638226169E-1,1.631070427E0
3.733842050E1,1.476992056E-1,1.450318227E0,-4.230624247E-1,1.517965688E0
3.734845150E1,1.421806327E0,1.702412744E0,6.382624725E-1,2.308055755E0
3.735848150E1,2.604187884E0,1.837210361E0,1.902363254E0,3.711619915E0
3.736851250E1,3.530532439E0,1.694100927E0,3.088342018E0,4.987233068E0
3.737854250E1,3.664015017E0,1.328673338E0,3.717179655E0,5.385889292E0
3.738857350E1,3.442915713E0,8.326364923E-1,4.062657422E0,5.390003475E0
3.739860350E1,3.149846832E0,4.378681594E-1,4.046515891E0,5.146606110E0
3.740863450E1,2.844584461E0,1.600435549E-1,4.077217866E0,4.974030581E0
3.741866450E1,2.663834161E0,-2.127521110E-1,4.163556683E0,4.947371034E0
3.742869550E1,2.606079166E0,-4.654904062E-1,4.210279444E0,4.973407578E0
3.743872550E1,2.846089242E0,-5.165974098E-1,3.806036868E0,4.780482559E0
3.744875650E1,2.805990499E0,-5.917464101E-1,2.965383258E0,4.125196282E0
3.745878650E1,2.369335929E0,-7.569589037E-1,1.855469461E0,3.103144606E0
3.746881750E1,1.787389160E0,-1.048450790E0,8.343625903E-1,2.233868841E0
3.747884750E1,1.123212412E0,-1.273753365E0,1.654533988E-1,1.706290885E0
3.748887850E1,5.218514255E-1,-1.500349928E0,-3.490401828E-1,1.626409501E0
3.749890850E1,-3.864921838E-2,-1.680848798E0,-8.402723712E-1,1.879575511E0
3.750893950E1,-4.779414672E-1,-1.805206211E0,-1.319308437E0,2.286432212E0
3.751896950E1,-8.777179402E-1,-1.820328864E0,-1.837756491E0,2.731544412E0
3.752900050E1,-1.299584025E0,-1.803139220E0,-2.140068650E0,3.085469739E0
3.753903050E1,-1.638056242E0,-1.799532657E0,-2.313372520E0,3.357564363E0
3.754906150E1,-1.937026717E0,-1.708692069E0,-2.461983014E0,3.568341555E0
3.755909150E1,-2.127672552E0,-1.506498860E0,-2.412928383E0,3.552288374E0
3.756912250E1,-2.199943553E0,-1.261104668E0,-2.242772654E0,3.385286664E0
3.757915250E1,-2.241381309E0,-1.056545091E0,-2.038982570E0,3.208976102E0
3.758918250E1,-2.289995937E0,-8.810818434E-1,-1.925741884E0,3.119113401E0
3.759921350E1,-2.272970599E0,-7.225211424E-1,-1.719866098E0,2.940471313E0
3.760924350E1,-2.228955975E0,-5.701795399E-1,-1.579713017E0,2.790849810E0
3.761927450E1,-2.135820355E0,-5.137258422E-1,-1.517768784E0,2.670068334E0
3.762930450E1,-1.991690582E0,-4.566377217E-1,-1.392878104E0,2.472945369E0
3.763933550E1,-1.783750145E0,-3.457639879E-1,-1.160299255E0,2.155832015E0
3.764936550E1,-1.556648967E0,-3.090294403E-1,-8.244585764E-1,1.788403519E0
3.765939650E1,-1.288295098E0,-3.119653273E-1,-3.969844276E-1,1.383699122E0
3.766942650E1,-1.041475939E0,-2.733316040E-1,-2.226444304E-2,1.076976324E0
3.767945750E1,-9.020356330E-1,-2.798120731E-1,2.430564755E-1,9.752125562E-1
3.768948750E1,-7.234330156E-1,-2.620686972E-1,3.738779855E-1,8.554648317E-1
3.769951850E1,-6.139728463E-1,-2.537381691E-1,5.661873534E-1,8.728767574E-1
3.770954850E1,-5.243654358E-1,-2.922952938E-1,7.785991564E-1,9.831644295E-1
3.771957950E1,-4.360917753E-1,-2.929156834E-1,9.421191734E-1,1.078686317E0
3.772960950E1,-1.341190472E-1,-2.282647741E-1,7.750285542E-1,8.190006018E-1
3.773964050E1,1.947596437E-1,4.052412808E-2,4.011260104E-1,4.477450167E-1
3.774967050E1,4.850490502E-1,2.313778317E-1,-1.086927223E-1,5.482904248E-1
3.775970150E1,5.910669637E-1,3.644119281E-1,-6.211514729E-1,9.316573196E-1
3.776973150E1,4.663648573E-1,4.926249951E-1,-1.153221200E0,1.337944207E0
3.777976250E1,1.293652609E-1,4.973273259E-1,-1.544274797E0,1.627530180E0
3.778979250E1,-1.759076357E-1,3.599890941E-1,-1.809148988E0,1.852985619E0
3.779982350E1,-5.064814344E-1,2.691917753E-1,-1.809652141E0,1.898375233E0
3.780985350E1,-7.710685274E-1,1.706042111E-1,-1.679685202E0,1.856069731E0
3.781988450E1,-9.101930836E-1,5.249805629E-2,-1.475426464E0,1.734384832E0
3.782991450E1,-1.015071375E0,-3.642230630E-3,-1.211487535E0,1.580533204E0
3.783994450E1,-9.759178340E-1,-6.456787884E-2,-8.471165371E-1,1.293905351E0
3.784997550E1,-9.726656127E-1,-1.267056549E-1,-5.916464227E-1,1.145503473E0
3.786000550E1,-9.940766546E-1,-1.399852663E-1,-5.227732390E-1,1.131846337E0
3.787003650E1,-1.059129560E0,-1.841504556E-1,-4.641560715E-1,1.170943070E0
3.788006650E1,-1.037429958E0,-2.099875474E-1,-4.510647404E-1,1.150571635E0
3.789009750E1,-9.943652147E-1,-1.454342866E-1,-3.256185758E-1,1.056380977E0
3.790012750E1,-1.056808215E0,3.999437034E-2,-2.606124482E-1,1.089202461E0
3.791015850E1,-1.278667949E0,1.314670426E-1,-2.330001417E-1,1.306355378E0
3.792018850E1,-1.354546098E0,1.839048725E-1,-9.698659658E-2,1.370409622E0
3.793021950E1,-1.426615954E0,3.547651917E-1,7.010168374E-2,1.471735597E0
3.794024950E1,-1.664029866E0,6.439310557E-1,3.006506726E-1,1.809429034E0
3.795028050E1,-1.880447012E0,1.080259643E0,4.823508525E-1,2.221644483E0
3.796031050E1,-2.028573065E0,1.434034901E0,4.332892048E-1,2.521766110E0
3.797034150E1,-1.751232609E0,1.675876325E0,3.143340343E-1,2.444214188E0
3.798037150E1,-6.334323800E-1,1.939542482E0,8.334960330E-1,2.204036582E0
3.799040250E1,9.932755861E-1,2.078009811E0,1.994409830E0,3.046701780E0
3.800043250E1,2.330109006E0,2.043710629E0,3.080498562E0,4.369854975E0
3.801046350E1,3.649785233E0,1.563098738E0,3.998928619E0,5.635214282E0
3.802049350E1,4.292176424E0,1.005103042E0,4.528082632E0,6.319536605E0
3.803052450E1,3.962361009E0,7.083428138E-1,4.664053785E0,6.160799625E0
3.804055450E1,2.970828186E0,2.484920472E-1,4.053026181E0,5.031360614E0
3.805058550E1,1.705384007E0,-1.342590880E-1,2.767394490E0,3.253433936E0
3.806061550E1,7.451112753E-1,-3.011520714E-1,1.563760351E0,1.758189358E0
3.807064650E1,1.452343118E-1,-3.533782321E-1,8.376343998E-1,9.206522514E-1
3.808067650E1,-2.163867402E-1,-2.416940743E-1,5.919361523E-1,6.750019669E-1
3.809070650E1,-2.434643188E-1,-1.853959125E-1,6.160029995E-1,6.878271690E-1
3.810073750E1,-1.151939490E-1,-2.798500800E-1,7.868449000E-1,8.430365412E-1
3.811076750E1,-7.750191987E-3,-4.306842703E-1,1.070534554E0,1.153946809E0
3.812079850E1,1.077904969E-2,-6.340668029E-1,1.388740030E0,1.526681293E0
3.813082850E1,-1.184528947E-2,-8.089061522E-1,1.616971475E0,1.808055924E0
3.814085950E1,-1.670417950E-1,-9.856084245E-1,1.710081075E0,1.980834221E0
3.815088950E1,-3.741001797E-1,-1.159465442E0,1.708214352E0,2.098167611E0
3.816092050E1,-5.285070187E-1,-1.251885363E0,1.583343845E0,2.086507695E0
3.817095050E1,-5.592241967E-1,-1.284492946E0,1.298766584E0,1.910352970E0
3.818098150E1,-5.248586485E-1,-1.301100208E0,9.468577570E-1,1.692595038E0
3.819101150E1,-4.192690435E-1,-1.304747116E0,7.487833267E-1,1.561674754E0
3.820104250E1,-2.780757424E-1,-1.286679220E0,6.236511576E-1,1.456643504E0
3.821107250E1,-2.497380888E-1,-1.285625551E0,4.540827808E-1,1.386143334E0
3.822110350E1,-3.086259824E-1,-1.339641545E0,2.764654192E-1,1.402256251E0
